open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1575165420000,3.8838,3.8838,3.8817,3.8823,287.5,1575165479999,1116.25125,3,87.5,339.70125,0
1575165480000,3.8842,3.8842,3.8807,3.8807,309.5,1575165539999,1201.255844,8,17.5,67.9735,0
1575165540000,3.8839,3.8839,3.8839,3.8839,21.84,1575165599999,84.824376,2,21.84,84.824376,0
1575165600000,3.8806,3.8806,3.8718,3.8721,609.88,1575165659999,2364.486198,18,15.54,60.20973,0
1575165660000,3.8715,3.8715,3.8678,3.8678,271.83,1575165719999,1052.148105,4,0.0,0.0,0
1575165720000,3.8713,3.8727,3.8486,3.8492,6617.45,1575165779999,25522.582385,103,1259.77,4863.567587,0
1575165780000,3.8492,3.8583,3.8339,3.8357,5826.24,1575165839999,22411.432347,100,2593.18,9981.27871,0
1575165840000,3.8357,3.8506,3.828,3.8286,7037.6,1575165899999,26998.282232,115,2146.84,8247.287929,0
1575165900000,3.8282,3.8316,3.8223,3.8223,6435.16,1575165959999,24627.362462,103,1017.84,3898.589374,0
1575165960000,3.8275,3.8289,3.808,3.8115,4965.83,1575166019999,18953.283385,99,1522.6,5811.641108,0
1575166020000,3.8114,3.8134,3.8084,3.8084,700.14,1575166079999,2667.868534,20,163.48,623.403496,0
1575166080000,3.8144,3.833,3.8144,3.831,3101.01,1575166139999,11857.023055,51,1994.33,7623.994596,0
1575166140000,3.8353,3.8459,3.8335,3.8457,2051.26,1575166199999,7876.296614,40,1510.27,5800.69939,0
1575166200000,3.8452,3.8864,3.8452,3.8864,8578.73,1575166259999,33157.767794,150,7635.29,29512.795454,0
1575166260000,3.8864,3.924,3.872,3.872,23697.52,1575166319999,92389.565876,381,10896.65,42511.360103,0
1575166320000,3.8879,3.9024,3.8434,3.8657,52756.82,1575166379999,203919.777715,730,30374.38,117376.000731,0
1575166380000,3.8675,3.8841,3.8675,3.8811,4652.55,1575166439999,18034.987237,62,3532.74,13693.634294,0
1575166440000,3.8806,3.887,3.861,3.8703,7352.69,1575166499999,28466.378438,132,3105.02,12022.885674,0
1575166500000,3.8733,3.8882,3.8725,3.884,2913.85,1575166559999,11310.724621,57,1881.19,7300.958481,0
1575166560000,3.883,3.8864,3.8817,3.8864,320.43,1575166619999,1244.982824,10,291.34,1132.050794,0
1575166620000,3.8823,3.8823,3.877,3.8809,1141.65,1575166679999,4430.73737,21,568.97,2208.032821,0
1575166680000,3.8772,3.8859,3.8772,3.8859,1675.42,1575166739999,6505.869037,27,1675.42,6505.869037,0
1575166740000,3.8863,3.8889,3.8862,3.8889,1806.21,1575166799999,7021.972991,24,1139.07,4428.664023,0
1575166800000,3.8922,3.8938,3.8866,3.8892,1128.11,1575166859999,4390.960098,30,543.94,2117.392374,0
1575166860000,3.8879,3.8962,3.8879,3.893,340.21,1575166919999,1324.894615,12,202.03,786.711704,0
1575166920000,3.8962,3.8962,3.8958,3.8958,280.83,1575166979999,1094.124953,12,107.72,419.698664,0
1575166980000,3.8969,3.9015,3.8969,3.9004,363.53,1575167039999,1417.66205,18,237.28,925.314056,0
1575167040000,3.9015,3.9084,3.9015,3.9064,629.49,1575167099999,2457.915379,16,602.29,2351.724371,0
1575167100000,3.9082,3.9161,3.9082,3.9133,3218.76,1575167159999,12594.455933,69,2284.9,8940.227566,0
1575167160000,3.9162,3.9169,3.907,3.907,966.27,1575167219999,3780.450948,22,0.0,0.0,0
1575167220000,3.9059,3.9059,3.8925,3.8925,1711.82,1575167279999,6671.545063,36,606.24,2362.115877,0
1575167280000,3.8917,3.8938,3.8915,3.8938,199.7,1575167339999,777.195792,3,20.62,80.290156,0
1575167340000,3.8953,3.9023,3.8953,3.9002,1824.98,1575167399999,7116.788091,27,1172.76,4572.33996,0
1575167400000,3.9043,3.9065,3.9042,3.9065,130.8,1575167459999,510.68844,3,0.0,0.0,0
1575167460000,3.9069,3.9069,3.8925,3.8966,1577.96,1575167519999,6152.233146,38,474.88,1849.813446,0
1575167520000,3.8966,3.8971,3.896,3.896,466.6,1575167579999,1818.02186,8,180.0,701.388,0
1575167580000,3.8947,3.8969,3.8939,3.8939,597.88,1575167639999,2328.342251,8,250.0,973.675,0
1575167640000,3.8963,3.8963,3.8838,3.8866,856.56,1575167699999,3330.892105,14,104.84,407.65286,0
1575167700000,3.8859,3.8939,3.884,3.8939,880.67,1575167759999,3424.092347,21,779.55,3031.232886,0
1575167760000,3.8936,3.8936,3.8868,3.8893,1205.93,1575167819999,4691.737204,26,345.06,1342.197578,0
1575167820000,3.8891,3.8901,3.8861,3.8899,823.07,1575167879999,3200.635366,17,517.33,2011.332915,0
1575167880000,3.8882,3.8946,3.8874,3.8946,1429.91,1575167939999,5562.959167,35,983.14,3825.363747,0
1575167940000,3.895,3.9,3.893,3.8931,1095.76,1575167999999,4270.771208,25,462.43,1802.803312,0
1575168000000,3.8921,3.8924,3.8894,3.89,925.67,1575168059999,3601.89772,22,485.42,1889.15056,0
1575168060000,3.891,3.8961,3.891,3.896,590.27,1575168119999,2298.447521,23,250.0,972.75,0
1575168120000,3.8921,3.8925,3.8837,3.8838,3337.19,1575168179999,12975.326081,64,1110.69,4318.606085,0
1575168180000,3.8856,3.886,3.8756,3.8756,1142.57,1575168239999,4435.465734,25,725.49,2816.671226,0
1575168240000,3.8741,3.8751,3.8724,3.8751,757.88,1575168299999,2936.062991,15,657.88,2548.592991,0
1575168300000,3.8771,3.8771,3.8751,3.8751,142.9,1575168359999,553.861166,7,0.0,0.0,0
1575168360000,3.8753,3.8828,3.8748,3.8775,1048.02,1575168419999,4065.213874,33,734.49,2849.29512,0
1575168420000,3.874,3.874,3.8705,3.8705,632.13,1575168479999,2447.647643,9,0.0,0.0,0
1575168480000,3.8693,3.8696,3.8544,3.8608,2501.87,1575168539999,9658.318014,44,787.02,3038.517203,0
1575168540000,3.8632,3.8697,3.8555,3.8697,1869.74,1575168599999,7221.374923,32,1249.73,4828.411435,0
1575168600000,3.8707,3.8727,3.8666,3.8666,1512.35,1575168659999,5853.740811,21,534.5,2069.496,0
1575168660000,3.8633,3.8633,3.8431,3.8506,2131.75,1575168719999,8209.972198,45,812.16,3126.5432,0
1575168720000,3.8548,3.8577,3.8486,3.8531,774.83,1575168779999,2985.593016,17,526.88,2030.439166,0
1575168780000,3.8531,3.8565,3.8466,3.8521,2551.56,1575168839999,9826.770087,42,1351.27,5206.768202,0
1575168840000,3.8474,3.8474,3.8385,3.8432,906.63,1575168899999,3484.584062,23,273.78,1052.234854,0
1575168900000,3.8443,3.849,3.8375,3.8464,1611.74,1575168959999,6193.815726,40,838.72,3221.725927,0
1575168960000,3.8442,3.855,3.8442,3.8506,2821.0,1575169019999,10862.576814,53,1189.19,4578.886663,0
1575169020000,3.8497,3.8497,3.8351,3.8424,2009.34,1575169079999,7717.942394,55,640.91,2461.757827,0
1575169080000,3.8461,3.8502,3.8373,3.8407,1812.53,1575169139999,6964.567925,60,669.49,2572.427595,0
1575169140000,3.8412,3.8487,3.8375,3.8487,2002.43,1575169199999,7697.079076,62,1132.34,4353.177087,0
1575169200000,3.8487,3.8491,3.8352,3.8395,2488.97,1575169259999,9558.175482,61,845.45,3247.77628,0
1575169260000,3.8385,3.8522,3.8385,3.8499,1221.88,1575169319999,4698.349759,31,925.06,3557.392127,0
1575169320000,3.854,3.8549,3.8514,3.8546,787.45,1575169379999,3034.369175,25,437.45,1686.104175,0
1575169380000,3.8534,3.8534,3.8494,3.8518,817.95,1575169439999,3150.896308,16,362.26,1395.067674,0
1575169440000,3.8524,3.8536,3.8523,3.8529,385.27,1575169499999,1484.465969,8,149.7,576.82404,0
1575169500000,3.8529,3.8539,3.8513,3.852,447.9,1575169559999,1725.767977,18,125.05,481.833318,0
1575169560000,3.85,3.8565,3.8429,3.8433,2573.82,1575169619999,9906.514333,55,650.59,2504.353693,0
1575169620000,3.8416,3.8457,3.8313,3.8368,3937.28,1575169679999,15113.828297,72,1562.5,5998.806387,0
1575169680000,3.8394,3.8486,3.8346,3.8412,4386.43,1575169739999,16860.857621,84,2399.56,9226.29887,0
1575169740000,3.8412,3.8461,3.8412,3.8461,305.72,1575169799999,1175.81166,4,305.72,1175.81166,0
1575169800000,3.8446,3.8473,3.8422,3.8424,305.42,1575169859999,1173.597461,10,77.53,297.938169,0
1575169860000,3.8416,3.8416,3.8322,3.8322,1257.08,1575169919999,4820.706908,27,242.72,931.48588,0
1575169920000,3.8284,3.8385,3.827,3.8385,1110.06,1575169979999,4255.205067,32,810.11,3105.71382,0
1575169980000,3.8417,3.851,3.8417,3.844,1913.35,1575170039999,7357.269718,49,1376.06,5290.759383,0
1575170040000,3.8489,3.8491,3.8454,3.8491,231.81,1575170099999,891.879035,9,179.31,689.801285,0
1575170100000,3.8458,3.8511,3.8458,3.8489,67.61,1575170159999,260.209563,4,18.1,69.695505,0
1575170160000,3.8511,3.8586,3.8511,3.8574,1593.04,1575170219999,6145.231238,24,412.11,1589.013315,0
1575170220000,3.8597,3.8597,3.8522,3.8526,285.99,1575170279999,1101.93642,10,127.5,491.336544,0
1575170280000,3.8528,3.8587,3.8528,3.8539,274.26,1575170339999,1057.226556,9,106.21,409.512527,0
1575170340000,3.8465,3.8498,3.8446,3.8462,639.25,1575170399999,2459.216616,10,210.98,812.158506,0
1575170400000,3.8453,3.8512,3.8418,3.8488,726.0,1575170459999,2792.798571,23,456.2,1754.987117,0
1575170460000,3.8505,3.8549,3.8505,3.8518,358.4,1575170519999,1381.204064,12,266.38,1026.695927,0
1575170520000,3.8505,3.8531,3.8466,3.8531,400.66,1575170579999,1542.803099,10,166.3,640.738127,0
1575170580000,3.8546,3.8559,3.8511,3.8511,928.72,1575170639999,3578.975882,14,546.46,2106.71185,0
1575170640000,3.8482,3.8528,3.8473,3.8528,636.25,1575170699999,2449.56141,17,250.0,962.475,0
1575170700000,3.8536,3.8558,3.8495,3.8502,327.32,1575170759999,1261.116446,9,0.0,0.0,0
1575170760000,3.8436,3.8436,3.8383,3.8392,607.1,1575170819999,2331.815632,10,10.4,39.92768,0
1575170820000,3.837,3.8473,3.837,3.8445,768.56,1575170879999,2954.321791,27,558.72,2147.69465,0
1575170880000,3.8458,3.8468,3.845,3.8468,474.35,1575170939999,1824.122541,9,278.68,1071.703679,0
1575170940000,3.8455,3.8491,3.8455,3.8486,337.29,1575170999999,1297.442493,10,329.67,1268.116161,0
1575171000000,3.8476,3.8488,3.8457,3.8457,65.8,1575171059999,253.16408,4,0.0,0.0,0
1575171060000,3.8419,3.845,3.8402,3.8426,301.59,1575171119999,1158.740664,11,94.46,362.97346,0
1575171120000,3.8453,3.8453,3.8352,3.8405,1442.31,1575171179999,5536.91327,31,458.45,1760.401329,0
1575171180000,3.8419,3.842,3.8327,3.8344,236.26,1575171239999,906.516921,9,105.16,403.889593,0
1575171240000,3.8355,3.8358,3.8316,3.8316,90.07,1575171299999,345.341027,7,15.2,58.301765,0
1575171300000,3.8352,3.8354,3.827,3.8328,545.83,1575171359999,2091.835378,12,121.4,465.416276,0
1575171360000,3.8338,3.8338,3.8313,3.8313,110.43,1575171419999,423.116534,2,10.43,39.986534,0
1575171420000,3.8301,3.8302,3.8301,3.8302,147.46,1575171479999,564.796545,2,147.46,564.796545,0
1575171480000,3.8283,3.8306,3.8283,3.8306,36.0,1575171539999,137.8303,2,5.0,19.153,0
1575171540000,3.8295,3.8303,3.8295,3.8303,105.0,1575171599999,402.1015,2,5.0,19.1515,0
1575171600000,3.8312,3.8362,3.8206,3.8316,3346.53,1575171659999,12814.271036,51,2460.09,9423.402002,0
1575171660000,3.8291,3.8304,3.8236,3.8236,503.55,1575171719999,1926.872214,12,41.41,158.407349,0
1575171720000,3.8186,3.8282,3.8141,3.8252,2613.67,1575171779999,9986.15422,41,1614.45,6173.658359,0
1575171780000,3.827,3.8296,3.8261,3.8296,629.56,1575171839999,2409.287119,16,278.59,1066.182024,0
1575171840000,3.8285,3.8293,3.8261,3.829,648.32,1575171899999,2481.936452,13,380.04,1455.085172,0
1575171900000,3.8284,3.8284,3.8243,3.8243,29.04,1575171959999,111.073252,2,0.0,0.0,0
1575171960000,3.8313,3.8313,3.8313,3.8313,161.77,1575172019999,619.789401,5,96.77,370.754901,0
1575172020000,3.8315,3.835,3.8315,3.8328,92.72,1575172079999,355.31889,5,26.37,101.08242,0
1575172080000,3.8332,3.8373,3.8322,3.8373,3179.89,1575172139999,12194.751345,37,2819.38,10813.17177,0
1575172140000,3.8365,3.8365,3.8314,3.8314,418.59,1575172199999,1604.78171,6,244.07,935.419798,0
1575172200000,3.8315,3.8344,3.8315,3.8323,241.38,1575172259999,925.226315,7,124.99,478.98803,0
1575172260000,3.8332,3.8332,3.8332,3.8332,15.94,1575172319999,61.101208,1,15.94,61.101208,0
1575172320000,3.8305,3.8358,3.8305,3.8326,1284.91,1575172379999,4925.713628,28,818.66,3138.67617,0
1575172380000,3.8326,3.8326,3.8326,3.8326,0.0,1575172439999,0.0,0,0.0,0.0,0
1575172440000,3.8337,3.8377,3.8337,3.8377,359.32,1575172499999,1378.424267,13,150.84,578.733577,0
1575172500000,3.8369,3.8383,3.8369,3.8376,207.82,1575172559999,797.498602,10,125.32,480.896602,0
1575172560000,3.8365,3.8409,3.8324,3.8409,400.37,1575172619999,1535.720549,9,100.39,385.525468,0
1575172620000,3.8372,3.8398,3.8372,3.8398,42.67,1575172679999,163.8172,2,42.67,163.8172,0
1575172680000,3.8398,3.8398,3.8398,3.8398,0.0,1575172739999,0.0,0,0.0,0.0,0
1575172740000,3.839,3.839,3.8352,3.8352,18.23,1575172799999,69.935494,2,18.23,69.935494,0
1575172800000,3.8352,3.8391,3.8294,3.8391,806.5,1575172859999,3094.366081,16,725.05,2782.216957,0
1575172860000,3.8376,3.8388,3.8376,3.8388,186.5,1575172919999,715.828656,5,89.62,343.925712,0
1575172920000,3.8383,3.8411,3.8383,3.8411,71.91,1575172979999,276.202917,3,68.13,261.694143,0
1575172980000,3.8411,3.8411,3.8411,3.8411,0.0,1575173039999,0.0,0,0.0,0.0,0
1575173040000,3.8411,3.8457,3.841,3.8457,532.93,1575173099999,2048.168636,8,312.53,1201.590196,0
1575173100000,3.8478,3.8493,3.8478,3.8493,368.19,1575173159999,1416.984215,4,368.19,1416.984215,0
1575173160000,3.844,3.844,3.844,3.844,18.67,1575173219999,71.76748,2,0.0,0.0,0
1575173220000,3.8493,3.8493,3.8493,3.8493,100.0,1575173279999,384.93,2,100.0,384.93,0
1575173280000,3.8493,3.8493,3.8493,3.8493,0.0,1575173339999,0.0,0,0.0,0.0,0
1575173340000,3.8473,3.8473,3.8432,3.8432,132.32,1575173399999,508.977969,7,0.0,0.0,0
1575173400000,3.845,3.8494,3.845,3.8494,15.98,1575173459999,61.49148,3,12.25,47.14963,0
1575173460000,3.8479,3.8479,3.8479,3.8479,101.22,1575173519999,389.484438,2,101.22,389.484438,0
1575173520000,3.8458,3.8458,3.8458,3.8458,10.87,1575173579999,41.803846,1,0.0,0.0,0
