open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1572567600000,4.793,4.7944,4.793,4.7943,252.63,1572567659999,1211.038121,6,252.63,1211.038121,0
1572567660000,4.7935,4.7935,4.79,4.7923,314.94,1572567719999,1509.064624,10,145.33,696.464959,0
1572567720000,4.7904,4.7997,4.7904,4.7997,1015.12,1572567779999,4867.934428,21,788.7,3782.685857,0
1572567780000,4.7998,4.7998,4.7964,4.7964,189.26,1572567839999,907.922708,6,41.68,200.055664,0
1572567840000,4.7964,4.7964,4.7964,4.7964,0.0,1572567899999,0.0,0,0.0,0.0,0
1572567900000,4.7948,4.7948,4.7918,4.7918,463.22,1572567959999,2220.421658,12,0.0,0.0,0
1572567960000,4.7916,4.7953,4.7916,4.7953,55.64,1572568019999,266.617759,2,3.55,17.023315,0
1572568020000,4.7949,4.7949,4.7949,4.7949,3.55,1572568079999,17.021895,1,3.55,17.021895,0
1572568080000,4.7919,4.7936,4.7915,4.792,247.13,1572568139999,1184.198231,13,14.2,68.055275,0
1572568140000,4.7919,4.7922,4.7919,4.7922,6.07,1572568199999,29.087898,2,3.55,17.01231,0
1572568200000,4.793,4.7937,4.7902,4.7937,86.17,1572568259999,412.962837,8,31.61,151.515249,0
1572568260000,4.7937,4.7999,4.7937,4.7975,227.11,1572568319999,1089.901616,10,213.32,1023.742142,0
1572568320000,4.8001,4.802,4.7958,4.7999,513.39,1572568379999,2464.442897,21,438.94,2107.371223,0
1572568380000,4.7961,4.7961,4.7926,4.7926,26.4,1572568439999,126.55299,3,0.0,0.0,0
1572568440000,4.799,4.8007,4.799,4.8002,287.93,1572568499999,1382.218463,6,28.0,134.382957,0
1572568500000,4.8016,4.8017,4.8016,4.8017,12.59,1572568559999,60.45256,2,12.59,60.45256,0
1572568560000,4.8021,4.8031,4.8021,4.8031,169.67,1572568619999,814.804037,6,169.67,814.804037,0
1572568620000,4.8006,4.8006,4.7957,4.8002,118.36,1572568679999,568.071498,11,82.92,398.045645,0
1572568680000,4.8002,4.8002,4.7971,4.7971,109.62,1572568739999,526.175139,3,102.27,490.916454,0
1572568740000,4.7958,4.7998,4.7958,4.7998,247.49,1572568799999,1187.08261,5,240.46,1153.368136,0
1572568800000,4.7966,4.7966,4.7948,4.7948,10.9,1572568859999,52.275452,3,0.0,0.0,0
1572568860000,4.7935,4.7994,4.7926,4.7994,219.69,1572568919999,1053.730366,6,131.04,628.860544,0
1572568920000,4.7927,4.7972,4.792,4.7972,173.42,1572568979999,831.118548,6,4.09,19.620548,0
1572568980000,4.7972,4.7979,4.7941,4.7941,126.47,1572569039999,606.479122,5,93.14,446.691769,0
1572569040000,4.7941,4.7941,4.7941,4.7941,0.0,1572569099999,0.0,0,0.0,0.0,0
1572569100000,4.7935,4.803,4.7935,4.803,744.78,1572569159999,3574.260812,13,740.62,3554.319852,0
1572569160000,4.7983,4.8028,4.7982,4.8028,142.7,1572569219999,685.023116,9,128.02,614.584488,0
1572569220000,4.8028,4.8028,4.8028,4.8028,7.75,1572569279999,37.2217,1,7.75,37.2217,0
1572569280000,4.8025,4.8038,4.8023,4.8038,47.92,1572569339999,230.136329,3,47.92,230.136329,0
1572569340000,4.8043,4.8044,4.8042,4.8043,209.46,1572569399999,1006.308687,5,203.0,975.2732,0
1572569400000,4.8054,4.8081,4.8054,4.8081,277.04,1572569459999,1331.617101,4,265.47,1275.987384,0
1572569460000,4.8081,4.8081,4.8081,4.8081,0.68,1572569519999,3.269508,1,0.0,0.0,0
1572569520000,4.8082,4.8118,4.8064,4.8074,185.47,1572569579999,892.168143,16,174.03,837.179382,0
1572569580000,4.8074,4.8074,4.8074,4.8074,0.0,1572569639999,0.0,0,0.0,0.0,0
1572569640000,4.8078,4.8078,4.8077,4.8077,124.64,1572569699999,599.233232,5,0.0,0.0,0
1572569700000,4.8104,4.8116,4.8104,4.8116,37.52,1572569759999,180.49998,3,37.52,180.49998,0
1572569760000,4.8115,4.8118,4.8071,4.8118,171.99,1572569819999,827.264072,10,103.4,497.500701,0
1572569820000,4.8076,4.811,4.807,4.8109,243.73,1572569879999,1172.114549,9,119.03,572.646031,0
1572569880000,4.8108,4.8108,4.8084,4.8096,234.4,1572569939999,1127.138501,14,8.3,39.92964,0
1572569940000,4.81,4.8151,4.8099,4.8101,381.81,1572569999999,1836.688199,11,55.3,266.00593,0
1572570000000,4.8102,4.8136,4.8102,4.8134,430.5,1572570059999,2071.791713,12,305.92,1472.536435,0
1572570060000,4.8134,4.8155,4.8115,4.8115,281.42,1572570119999,1354.670029,7,231.59,1114.912984,0
1572570120000,4.8116,4.8116,4.8115,4.8115,124.56,1572570179999,599.32127,5,0.0,0.0,0
1572570180000,4.8116,4.8128,4.8116,4.8127,105.88,1572570239999,509.526607,3,0.0,0.0,0
1572570240000,4.8127,4.8127,4.8116,4.8116,110.02,1572570299999,529.399633,4,0.0,0.0,0
1572570300000,4.8142,4.8146,4.8126,4.8146,181.1,1572570359999,871.78179,6,118.83,572.101188,0
1572570360000,4.8129,4.8174,4.8107,4.813,618.06,1572570419999,2975.486801,21,171.91,828.087339,0
1572570420000,4.8167,4.818,4.8132,4.818,589.19,1572570479999,2837.623727,20,485.4,2338.030149,0
1572570480000,4.8166,4.8182,4.8134,4.8182,733.52,1572570539999,3533.239167,15,575.52,2772.617609,0
1572570540000,4.8183,4.8241,4.8181,4.8217,1068.18,1572570599999,5149.183546,43,498.64,2404.183991,0
1572570600000,4.8227,4.8238,4.8198,4.8198,706.58,1572570659999,3406.763345,16,385.27,1858.112165,0
1572570660000,4.8186,4.8218,4.8186,4.8206,146.26,1572570719999,704.962862,6,4.13,19.914034,0
1572570720000,4.8183,4.8219,4.818,4.8219,316.85,1572570779999,1527.18383,10,147.34,710.44123,0
1572570780000,4.8187,4.8219,4.8181,4.8181,480.47,1572570839999,2315.324743,15,32.09,154.731979,0
1572570840000,4.8199,4.8199,4.8147,4.8147,184.0,1572570899999,886.114553,5,4.0,19.2796,0
1572570900000,4.8138,4.8154,4.8126,4.8154,195.6,1572570959999,941.675691,5,118.13,568.833405,0
1572570960000,4.8153,4.8154,4.8153,4.8154,8.32,1572571019999,40.063714,3,8.32,40.063714,0
1572571020000,4.812,4.8151,4.8091,4.8096,1117.24,1572571079999,5374.891658,22,0.75,3.611325,0
1572571080000,4.8096,4.8096,4.8096,4.8096,0.0,1572571139999,0.0,0,0.0,0.0,0
1572571140000,4.8089,4.8089,4.8046,4.8046,117.23,1572571199999,563.666929,7,86.75,417.167243,0
1572571200000,4.8077,4.8106,4.8077,4.8106,500.92,1572571259999,2408.669176,10,500.92,2408.669176,0
1572571260000,4.8116,4.8141,4.8094,4.8094,1007.09,1572571319999,4846.24909,19,653.15,3143.72276,0
1572571320000,4.8126,4.8161,4.8126,4.8153,282.12,1572571379999,1358.419625,8,282.12,1358.419625,0
1572571380000,4.8152,4.8153,4.8111,4.8111,165.24,1572571439999,795.246861,7,62.54,301.146891,0
1572571440000,4.8147,4.8147,4.8147,4.8147,62.53,1572571499999,301.063191,1,62.53,301.063191,0
1572571500000,4.8143,4.8143,4.8141,4.8142,144.48,1572571559999,695.560335,6,132.55,638.126929,0
1572571560000,4.8107,4.8123,4.8093,4.8093,53.91,1572571619999,259.356028,7,22.43,107.939889,0
1572571620000,4.8107,4.8121,4.81,4.8104,132.96,1572571679999,639.655982,5,132.96,639.655982,0
1572571680000,4.8091,4.8102,4.8006,4.807,1700.48,1572571739999,8170.427413,28,62.6,301.11852,0
1572571740000,4.8052,4.8057,4.8039,4.8057,363.58,1572571799999,1746.81224,8,363.58,1746.81224,0
1572571800000,4.8057,4.8057,4.8057,4.8057,0.0,1572571859999,0.0,0,0.0,0.0,0
1572571860000,4.8009,4.8019,4.7971,4.7998,527.47,1572571919999,2531.173361,20,159.14,764.026601,0
1572571920000,4.798,4.801,4.7954,4.7954,99.63,1572571979999,477.986978,8,29.3,140.644445,0
1572571980000,4.8007,4.8007,4.8003,4.8003,13.1,1572572039999,62.886842,2,0.0,0.0,0
1572572040000,4.7966,4.7966,4.7966,4.7966,4.16,1572572099999,19.953856,1,0.0,0.0,0
1572572100000,4.7951,4.7978,4.7944,4.7944,300.56,1572572159999,1441.478077,8,112.94,541.852689,0
1572572160000,4.7947,4.7968,4.7916,4.7916,354.44,1572572219999,1699.14925,13,0.0,0.0,0
1572572220000,4.7919,4.7966,4.7918,4.792,590.66,1572572279999,2832.132435,20,328.71,1576.515445,0
1572572280000,4.7954,4.7969,4.7921,4.7968,944.57,1572572339999,4528.328047,37,455.95,2186.517942,0
1572572340000,4.7969,4.7996,4.7943,4.7985,292.64,1572572399999,1403.72828,15,92.56,444.171015,0
1572572400000,4.7986,4.802,4.7986,4.802,256.65,1572572459999,1232.179999,7,256.65,1232.179999,0
1572572460000,4.7992,4.7992,4.7973,4.7973,105.63,1572572519999,506.888285,6,0.0,0.0,0
1572572520000,4.8012,4.8012,4.8007,4.8007,66.62,1572572579999,319.824714,2,4.16,19.972992,0
1572572580000,4.8014,4.8037,4.8003,4.8003,223.91,1572572639999,1075.281268,8,127.75,613.615725,0
1572572640000,4.8013,4.8034,4.8011,4.8034,539.76,1572572699999,2592.053633,8,287.23,1379.610977,0
1572572700000,4.8002,4.8029,4.8001,4.8001,72.71,1572572759999,349.175503,5,57.3,275.205546,0
1572572760000,4.8024,4.8029,4.7979,4.7979,102.64,1572572819999,492.901746,6,87.81,421.740569,0
1572572820000,4.7979,4.7983,4.7958,4.7958,93.67,1572572879999,449.378642,3,0.0,0.0,0
1572572880000,4.7943,4.7994,4.7942,4.7976,179.83,1572572939999,862.787269,12,161.47,774.761596,0
1572572940000,4.7943,4.7943,4.7919,4.7919,159.04,1572572999999,762.28631,7,0.0,0.0,0
1572573000000,4.7921,4.7973,4.792,4.7967,307.12,1572573059999,1472.219195,8,182.23,873.486364,0
1572573060000,4.7967,4.7967,4.7967,4.7967,0.0,1572573119999,0.0,0,0.0,0.0,0
1572573120000,4.7966,4.8005,4.7935,4.8005,230.51,1572573179999,1105.606913,7,105.41,505.940063,0
1572573180000,4.7995,4.7995,4.798,4.798,244.79,1572573239999,1174.72586,4,0.0,0.0,0
1572573240000,4.7994,4.7994,4.7994,4.7994,18.24,1572573299999,87.541056,1,0.0,0.0,0
1572573300000,4.7991,4.8006,4.7991,4.8006,70.42,1572573359999,338.05097,5,66.26,318.086714,0
1572573360000,4.8006,4.8006,4.8006,4.8006,4.09,1572573419999,19.634454,1,4.09,19.634454,0
1572573420000,4.7968,4.7968,4.7947,4.7947,8.32,1572573479999,39.90064,2,0.0,0.0,0
1572573480000,4.7953,4.7953,4.7953,4.7953,14.2,1572573539999,68.09326,4,14.2,68.09326,0
1572573540000,4.7925,4.7976,4.7924,4.7976,692.01,1572573599999,3318.378323,19,524.89,2517.461856,0
1572573600000,4.794,4.7999,4.7932,4.7999,379.64,1572573659999,1821.370793,21,349.54,1677.085489,0
1572573660000,4.7992,4.8007,4.7992,4.8007,7.1,1572573719999,34.079645,2,7.1,34.079645,0
1572573720000,4.8006,4.8007,4.8006,4.8007,113.05,1572573779999,542.709135,2,113.05,542.709135,0
1572573780000,4.7972,4.7972,4.7972,4.7972,14.08,1572573839999,67.544576,2,2.91,13.959852,0
1572573840000,4.7975,4.7975,4.7975,4.7975,4.16,1572573899999,19.9576,1,0.0,0.0,0
1572573900000,4.7975,4.7975,4.7975,4.7975,0.0,1572573959999,0.0,0,0.0,0.0,0
1572573960000,4.7999,4.7999,4.7999,4.7999,3.55,1572574019999,17.039645,1,3.55,17.039645,0
1572574020000,4.7999,4.7999,4.7999,4.7999,0.0,1572574079999,0.0,0,0.0,0.0,0
1572574080000,4.7999,4.8012,4.7999,4.8012,230.06,1572574139999,1104.536162,6,230.06,1104.536162,0
1572574140000,4.8012,4.8012,4.8012,4.8012,0.0,1572574199999,0.0,0,0.0,0.0,0
1572574200000,4.8012,4.8018,4.7984,4.7984,120.89,1572574259999,580.453365,7,113.62,545.568997,0
1572574260000,4.8,4.8013,4.8,4.8013,185.07,1572574319999,888.34523,5,182.13,874.229408,0
1572574320000,4.799,4.799,4.799,4.799,5.62,1572574379999,26.97038,2,1.46,7.00654,0
1572574380000,4.7993,4.8004,4.7938,4.7969,327.03,1572574439999,1569.149181,18,4.16,19.969664,0
1572574440000,4.7977,4.7999,4.7977,4.7979,477.62,1572574499999,2292.003991,17,276.71,1328.028469,0
1572574500000,4.798,4.8011,4.7979,4.798,923.94,1572574559999,4433.282197,10,43.43,208.455773,0
1572574560000,4.798,4.798,4.7979,4.7979,466.6,1572574619999,2238.701287,5,0.0,0.0,0
1572574620000,4.7979,4.798,4.7913,4.798,1466.4,1572574679999,7034.025143,21,634.07,3040.638998,0
1572574680000,4.7962,4.7989,4.796,4.7989,217.78,1572574739999,1044.615994,9,80.02,383.907598,0
1572574740000,4.7998,4.8016,4.7977,4.8002,160.84,1572574799999,771.96686,8,140.01,672.030353,0
1572574800000,4.8002,4.8026,4.798,4.7986,835.42,1572574859999,4010.710698,14,622.27,2987.871293,0
1572574860000,4.8012,4.8015,4.8012,4.8015,35.69,1572574919999,171.363405,5,35.69,171.363405,0
1572574920000,4.7986,4.7986,4.7985,4.7985,10.09,1572574979999,48.417339,2,0.0,0.0,0
1572574980000,4.7984,4.7984,4.7984,4.7984,26.4,1572575039999,126.67776,1,0.0,0.0,0
1572575040000,4.7983,4.8012,4.7983,4.8012,277.24,1572575099999,1330.763047,8,107.75,517.328457,0
1572575100000,4.7983,4.7983,4.7983,4.7983,48.19,1572575159999,231.230077,2,0.0,0.0,0
1572575160000,4.7931,4.7931,4.7913,4.7915,237.39,1572575219999,1137.414187,5,3.86,18.501366,0
1572575220000,4.7941,4.8014,4.7941,4.801,931.18,1572575279999,4467.972257,27,768.57,3688.170081,0
1572575280000,4.7962,4.7962,4.7962,4.7962,4.16,1572575339999,19.952192,1,0.0,0.0,0
1572575340000,4.7956,4.7984,4.7914,4.7984,1146.53,1572575399999,5500.63098,16,1117.36,5360.762926,0
1572575400000,4.7953,4.7953,4.7953,4.7953,8.33,1572575459999,39.944849,2,0.0,0.0,0
1572575460000,4.7926,4.796,4.7924,4.7932,319.12,1572575519999,1530.137238,7,218.61,1048.413552,0
1572575520000,4.7932,4.7977,4.7914,4.7914,1167.85,1572575579999,5598.504921,22,33.31,159.686074,0
1572575580000,4.793,4.7975,4.793,4.7975,129.84,1572575639999,622.773903,8,115.31,553.123566,0
1572575640000,4.7971,4.7975,4.7971,4.7975,627.64,1572575699999,3011.048662,4,627.64,3011.048662,0
1572575700000,4.7979,4.7985,4.7952,4.7985,86.12,1572575759999,413.191577,5,78.44,376.354856,0
1572575760000,4.7958,4.7975,4.7929,4.797,758.13,1572575819999,3635.388235,24,132.55,635.810122,0
1572575820000,4.7935,4.7957,4.7918,4.7919,544.68,1572575879999,2610.328494,21,10.65,51.07266,0
1572575880000,4.7949,4.7962,4.7904,4.7962,128.73,1572575939999,616.985413,15,49.86,239.089681,0
1572575940000,4.7982,4.7998,4.7926,4.7998,873.07,1572575999999,4189.476687,27,707.71,3396.555168,0
1572576000000,4.796,4.8034,4.796,4.8031,2403.63,1572576059999,11543.124291,31,2337.61,11226.323768,0
1572576060000,4.8,4.8022,4.7973,4.7996,373.97,1572576119999,1794.919309,11,95.53,458.732726,0
1572576120000,4.7981,4.7995,4.7949,4.7994,236.41,1572576179999,1133.824905,10,11.56,55.477221,0
1572576180000,4.7981,4.7999,4.7981,4.7998,318.49,1572576239999,1528.175626,10,315.98,1516.128128,0
1572576240000,4.7999,4.8082,4.7999,4.8082,339.67,1572576299999,1631.82305,21,166.84,801.814538,0
1572576300000,4.808,4.8082,4.8024,4.8082,593.5,1572576359999,2851.22159,23,189.3,909.767279,0
1572576360000,4.8043,4.8043,4.8043,4.8043,25.7,1572576419999,123.47051,1,0.0,0.0,0
1572576420000,4.8044,4.8073,4.8016,4.8073,321.22,1572576479999,1543.026849,15,206.53,992.255357,0
1572576480000,4.8037,4.8156,4.8037,4.8155,4585.79,1572576539999,22068.580296,70,3712.5,17866.133858,0
1572576540000,4.8107,4.8212,4.8107,4.8211,2972.57,1572576599999,14322.191699,29,2906.01,14001.506561,0
1572576600000,4.8211,4.8321,4.8211,4.8293,1025.31,1572576659999,4947.670113,51,578.21,2791.463057,0
1572576660000,4.8296,4.8331,4.8284,4.8331,895.63,1572576719999,4327.250453,23,732.66,3540.230232,0
1572576720000,4.833,4.8403,4.833,4.839,3486.58,1572576779999,16863.50978,41,3028.16,14645.299807,0
1572576780000,4.8382,4.8439,4.8382,4.8404,582.57,1572576839999,2821.246572,26,196.81,953.065938,0
1572576840000,4.8403,4.8403,4.832,4.8328,859.1,1572576899999,4152.638319,23,266.76,1289.224228,0
1572576900000,4.8316,4.835,4.8289,4.8289,330.01,1572576959999,1594.303531,15,112.68,544.45153,0
1572576960000,4.8345,4.8456,4.8344,4.8456,531.43,1572577019999,2570.938774,21,531.43,2570.938774,0
1572577020000,4.8456,4.8463,4.8432,4.8432,360.87,1572577079999,1748.869818,6,29.28,141.893168,0
1572577080000,4.8463,4.8463,4.8431,4.8431,18.59,1572577139999,90.046445,2,4.13,20.015219,0
1572577140000,4.8431,4.8432,4.8352,4.8424,645.65,1572577199999,3125.284686,28,181.32,877.961148,0
1572577200000,4.8431,4.8511,4.8431,4.8511,587.66,1572577259999,2848.453241,35,568.59,2755.989096,0
1572577260000,4.8487,4.8547,4.8471,4.8481,900.24,1572577319999,4366.466248,22,634.5,3078.263269,0
1572577320000,4.8482,4.8483,4.8478,4.848,33.86,1572577379999,164.15764,6,0.0,0.0,0
1572577380000,4.853,4.8577,4.8529,4.8577,773.22,1572577439999,3753.353355,20,773.22,3753.353355,0
1572577440000,4.8531,4.86,4.8522,4.8522,1638.03,1572577499999,7955.408233,38,614.68,2986.899015,0
1572577500000,4.8526,4.8541,4.8502,4.8502,441.16,1572577559999,2140.592411,14,205.38,996.920929,0
1572577560000,4.8506,4.8506,4.8461,4.8499,1529.98,1572577619999,7417.391216,43,547.02,2652.882388,0
1572577620000,4.8484,4.85,4.8447,4.8448,1371.05,1572577679999,6648.628469,44,1098.98,5330.001842,0
1572577680000,4.8449,4.8449,4.8325,4.8333,2163.14,1572577739999,10465.849235,56,14.58,70.489926,0
1572577740000,4.8305,4.836,4.8275,4.8279,1082.67,1572577799999,5229.212306,42,129.31,625.133602,0
1572577800000,4.8289,4.8289,4.8179,4.8224,1357.33,1572577859999,6544.922069,36,116.76,563.053424,0
1572577860000,4.8197,4.8197,4.8133,4.8162,1232.3,1572577919999,5933.923318,39,500.24,2409.836415,0
1572577920000,4.8167,4.8299,4.8167,4.8299,1121.08,1572577979999,5406.017893,42,1004.71,4845.345483,0
1572577980000,4.828,4.832,4.8255,4.8276,784.35,1572578039999,3786.274199,35,28.44,137.352881,0
1572578040000,4.826,4.8297,4.8253,4.8288,294.62,1572578099999,1422.45229,10,4.14,19.994958,0
1572578100000,4.8275,4.8288,4.8274,4.8288,32.29,1572578159999,155.913107,4,26.38,127.382919,0
1572578160000,4.8288,4.8288,4.8247,4.8247,568.99,1572578219999,2747.259191,19,258.28,1247.104029,0
1572578220000,4.8267,4.8312,4.825,4.8312,1271.67,1572578279999,6140.930562,25,1167.31,5637.384766,0
1572578280000,4.8289,4.8398,4.8288,4.8398,1091.07,1572578339999,5270.397048,26,1091.07,5270.397048,0
1572578340000,4.8388,4.8499,4.8388,4.8462,738.56,1572578399999,3575.836872,29,673.96,3263.019589,0
1572578400000,4.8462,4.8462,4.8295,4.8295,1841.08,1572578459999,8908.045113,38,586.15,2836.96352,0
1572578460000,4.8295,4.8348,4.822,4.8222,987.0,1572578519999,4765.006376,19,15.38,74.332888,0
1572578520000,4.8222,4.823,4.8141,4.819,2927.46,1572578579999,14098.073605,25,20.38,98.222082,0
1572578580000,4.8193,4.8193,4.8193,4.8193,86.36,1572578639999,416.194748,3,86.36,416.194748,0
1572578640000,4.8191,4.8198,4.8191,4.8198,258.94,1572578699999,1247.916567,8,258.94,1247.916567,0
1572578700000,4.8164,4.8173,4.8132,4.8158,1794.52,1572578759999,8640.352305,35,727.23,3501.326341,0
1572578760000,4.8176,4.8179,4.8157,4.8157,102.42,1572578819999,493.262152,7,9.75,46.972839,0
1572578820000,4.8154,4.8162,4.8104,4.816,147.28,1572578879999,709.193605,9,42.06,202.55212,0
1572578880000,4.8157,4.8157,4.8104,4.8104,241.02,1572578939999,1160.599665,8,0.0,0.0,0
1572578940000,4.8108,4.8113,4.8065,4.8113,104.45,1572578999999,502.338522,11,23.7,114.005835,0
1572579000000,4.8117,4.8117,4.8117,4.8117,4.15,1572579059999,19.968555,1,0.0,0.0,0
1572579060000,4.8122,4.8122,4.8122,4.8122,4.15,1572579119999,19.97063,1,4.15,19.97063,0
1572579120000,4.8104,4.8121,4.8098,4.8099,34.52,1572579179999,166.064473,5,10.39,49.997719,0
1572579180000,4.8098,4.8122,4.8098,4.8101,160.43,1572579239999,771.722178,8,29.83,143.525183,0
1572579240000,4.8133,4.8162,4.813,4.8159,380.35,1572579299999,1831.12399,13,314.35,1513.46599,0
1572579300000,4.8162,4.8181,4.816,4.8179,205.47,1572579359999,989.74218,8,205.47,989.74218,0
1572579360000,4.8136,4.8136,4.8136,4.8136,4.15,1572579419999,19.97644,1,0.0,0.0,0
1572579420000,4.8122,4.8158,4.8122,4.8158,14.72,1572579479999,70.873221,4,10.57,50.902591,0
1572579480000,4.8158,4.8158,4.8158,4.8158,0.0,1572579539999,0.0,0,0.0,0.0,0
1572579540000,4.8196,4.8249,4.8196,4.8249,627.61,1572579599999,3026.685562,25,524.01,2527.307698,0
1572579600000,4.8215,4.8215,4.8201,4.8201,19.53,1572579659999,94.142763,3,0.0,0.0,0
1572579660000,4.8179,4.8179,4.8179,4.8179,16.38,1572579719999,78.917202,1,0.0,0.0,0
1572579720000,4.8153,4.8153,4.8151,4.8151,117.8,1572579779999,567.220466,3,0.0,0.0,0
1572579780000,4.8131,4.8171,4.813,4.817,111.15,1572579839999,535.020089,6,13.47,64.885406,0
1572579840000,4.8135,4.8148,4.8089,4.8099,3150.79,1572579899999,15156.372492,22,27.23,131.097863,0
1572579900000,4.8146,4.8146,4.8146,4.8146,253.44,1572579959999,1220.212224,4,253.44,1220.212224,0
1572579960000,4.8146,4.8146,4.8146,4.8146,0.0,1572580019999,0.0,0,0.0,0.0,0
1572580020000,4.8146,4.8146,4.8146,4.8146,0.0,1572580079999,0.0,0,0.0,0.0,0
1572580080000,4.8152,4.8156,4.8152,4.8156,404.62,1572580139999,1948.413052,4,404.62,1948.413052,0
1572580140000,4.8145,4.8145,4.8145,4.8145,50.9,1572580199999,245.05805,1,50.9,245.05805,0
1572580200000,4.8144,4.8146,4.8124,4.8146,290.13,1572580259999,1396.785881,13,262.81,1265.289651,0
1572580260000,4.8146,4.8146,4.8146,4.8146,419.4,1572580319999,2019.24324,9,419.4,2019.24324,0
1572580320000,4.8143,4.8153,4.8143,4.8153,125.03,1572580379999,602.034421,4,124.66,600.25313,0
1572580380000,4.8152,4.8157,4.8152,4.8153,394.82,1572580439999,1901.159022,11,207.28,998.09766,0
1572580440000,4.8155,4.8156,4.8126,4.8126,89.25,1572580499999,429.774227,3,83.63,402.727415,0
1572580500000,4.8154,4.8154,4.8116,4.815,55.52,1572580559999,267.311324,5,51.16,246.33258,0
1572580560000,4.8149,4.815,4.8149,4.815,22.8,1572580619999,109.78012,3,8.15,39.241835,0
1572580620000,4.815,4.8156,4.815,4.8156,7.33,1572580679999,35.295948,2,3.33,16.035948,0
1572580680000,4.8156,4.8156,4.8156,4.8156,0.0,1572580739999,0.0,0,0.0,0.0,0
1572580740000,4.8124,4.8124,4.8123,4.8123,9.77,1572580799999,47.016733,2,0.0,0.0,0
1572580800000,4.8149,4.8155,4.812,4.815,171.03,1572580859999,823.53242,9,158.58,763.62302,0
1572580860000,4.8108,4.8108,4.8094,4.8094,142.96,1572580919999,687.690781,5,0.0,0.0,0
1572580920000,4.8094,4.8094,4.808,4.8081,750.43,1572580979999,3608.333119,8,0.0,0.0,0
1572580980000,4.8081,4.8094,4.808,4.808,1992.85,1572581039999,9581.914249,17,0.0,0.0,0
1572581040000,4.808,4.808,4.808,4.808,0.0,1572581099999,0.0,0,0.0,0.0,0
1572581100000,4.8109,4.8138,4.8109,4.812,98.23,1572581159999,472.682455,5,98.23,472.682455,0
1572581160000,4.8119,4.812,4.8119,4.812,41.81,1572581219999,201.185954,2,41.81,201.185954,0
1572581220000,4.8155,4.8155,4.8143,4.8143,237.4,1572581279999,1142.958428,4,237.4,1142.958428,0
1572581280000,4.8143,4.8143,4.8143,4.8143,0.0,1572581339999,0.0,0,0.0,0.0,0
1572581340000,4.8159,4.8159,4.8159,4.8159,2.82,1572581399999,13.580838,1,2.82,13.580838,0
1572581400000,4.8135,4.8136,4.8135,4.8136,105.86,1572581459999,509.566252,3,101.71,489.590227,0
1572581460000,4.8106,4.8135,4.8105,4.8134,420.45,1572581519999,2023.133612,8,207.65,999.447307,0
1572581520000,4.8135,4.816,4.8135,4.816,95.73,1572581579999,460.839085,7,54.88,264.20761,0
1572581580000,4.8122,4.8122,4.8101,4.8101,12.48,1572581639999,60.039178,3,0.0,0.0,0
1572581640000,4.8102,4.8106,4.8067,4.8083,578.9,1572581699999,2783.030626,11,25.04,120.440096,0
1572581700000,4.8067,4.8079,4.8027,4.8027,468.53,1572581759999,2250.922284,10,3.86,18.558494,0
