open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1567297680000,6.3063,6.3063,6.3038,6.3038,72.95,1567297739999,459.974602,9,0.0,0.0,0
1567297740000,6.307,6.307,6.2974,6.3037,735.88,1567297799999,4637.013313,24,625.75,3943.158167,0
1567297800000,6.3033,6.3043,6.3014,6.3043,214.69,1567297859999,1353.08661,5,112.86,711.415048,0
1567297860000,6.3042,6.3051,6.2977,6.305,60.69,1567297919999,382.580698,6,54.34,342.579208,0
1567297920000,6.3097,6.3102,6.3097,6.31,966.98,1567297979999,6101.660732,14,137.38,866.877221,0
1567297980000,6.31,6.31,6.31,6.31,0.0,1567298039999,0.0,0,0.0,0.0,0
1567298040000,6.3102,6.3102,6.3102,6.3102,45.16,1567298099999,284.968632,1,0.0,0.0,0
1567298100000,6.3103,6.3103,6.3103,6.3103,11.28,1567298159999,71.180184,1,0.0,0.0,0
1567298160000,6.3104,6.3167,6.31,6.3165,644.6,1567298219999,4069.23282,18,178.49,1127.467466,0
1567298220000,6.3166,6.3166,6.3166,6.3166,125.76,1567298279999,794.375616,1,0.0,0.0,0
1567298280000,6.3189,6.326,6.3171,6.3178,4168.19,1567298339999,26358.114588,39,1909.04,12070.005372,0
1567298340000,6.3168,6.3171,6.3046,6.31,4067.41,1567298399999,25688.296381,53,270.48,1706.801395,0
1567298400000,6.3109,6.3158,6.31,6.3158,1801.64,1567298459999,11370.030938,8,1801.64,11370.030938,0
1567298460000,6.3107,6.3107,6.3056,6.3056,473.88,1567298519999,2988.988199,6,0.0,0.0,0
1567298520000,6.3088,6.31,6.3075,6.3075,179.95,1567298579999,1135.36411,7,176.79,1115.429882,0
1567298580000,6.3044,6.3044,6.2971,6.2991,353.58,1567298639999,2227.623659,7,274.44,1729.255632,0
1567298640000,6.2974,6.2982,6.2974,6.2982,94.98,1567298699999,598.169164,2,94.98,598.169164,0
1567298700000,6.2964,6.2964,6.2886,6.2886,254.58,1567298759999,1601.716449,8,10.22,64.269492,0
1567298760000,6.2808,6.2848,6.2806,6.2848,230.86,1567298819999,1450.038709,6,227.74,1430.442613,0
1567298820000,6.2789,6.2789,6.2725,6.2773,285.25,1567298879999,1790.167248,14,278.89,1750.253796,0
1567298880000,6.2759,6.2759,6.2731,6.2731,59.5,1567298939999,373.31749,3,0.0,0.0,0
1567298940000,6.2732,6.2734,6.2732,6.2734,31.35,1567298999999,196.665458,2,0.0,0.0,0
1567299000000,6.2732,6.2732,6.273,6.273,51.51,1567299059999,323.125722,9,0.0,0.0,0
1567299060000,6.2739,6.2755,6.2739,6.2755,76.36,1567299119999,479.112984,6,53.49,335.592299,0
1567299120000,6.2763,6.2791,6.2756,6.2764,691.61,1567299179999,4340.799755,14,6.38,40.060658,0
1567299180000,6.2771,6.293,6.2771,6.2888,1507.15,1567299239999,9470.593506,18,1406.31,8836.441375,0
1567299240000,6.2848,6.2911,6.2848,6.2911,120.21,1567299299999,756.208525,5,113.18,712.026381,0
1567299300000,6.2908,6.2909,6.2849,6.2849,476.14,1567299359999,2994.394796,10,3.18,20.005062,0
1567299360000,6.2849,6.2849,6.2849,6.2849,0.0,1567299419999,0.0,0,0.0,0.0,0
1567299420000,6.287,6.2881,6.2849,6.2849,128.74,1567299479999,809.439221,3,125.56,789.453239,0
1567299480000,6.2878,6.2878,6.2878,6.2878,1.6,1567299539999,10.06048,1,1.6,10.06048,0
1567299540000,6.2831,6.2831,6.2831,6.2831,54.54,1567299599999,342.680274,3,0.0,0.0,0
1567299600000,6.2822,6.2846,6.2822,6.2846,237.38,1567299659999,1491.732772,12,120.06,754.529076,0
1567299660000,6.2803,6.2837,6.2803,6.2815,171.4,1567299719999,1076.651958,3,73.58,462.195628,0
1567299720000,6.2802,6.2802,6.2795,6.2795,140.66,1567299779999,883.307209,2,0.0,0.0,0
1567299780000,6.28,6.283,6.2799,6.283,61.16,1567299839999,384.147663,9,41.87,262.950522,0
1567299840000,6.2885,6.2963,6.2884,6.2959,1124.55,1567299899999,7077.910961,15,919.79,5790.106767,0
1567299900000,6.2929,6.2947,6.2913,6.2947,172.36,1567299959999,1084.395662,4,56.09,352.889829,0
1567299960000,6.2947,6.2947,6.2947,6.2947,0.0,1567300019999,0.0,0,0.0,0.0,0
1567300020000,6.2945,6.2972,6.2945,6.2972,86.67,1567300079999,545.62602,5,60.46,380.579029,0
1567300080000,6.3034,6.305,6.3034,6.305,135.32,1567300139999,853.143432,2,104.59,659.43995,0
1567300140000,6.3033,6.3033,6.3005,6.3005,68.2,1567300199999,429.702948,2,65.04,409.78452,0
1567300200000,6.3047,6.3084,6.3047,6.3084,181.96,1567300259999,1147.37188,6,144.48,910.933048,0
1567300260000,6.3154,6.3154,6.3147,6.3147,297.05,1567300319999,1875.869093,5,119.95,757.477973,0
1567300320000,6.3148,6.3314,6.3087,6.3314,3423.46,1567300379999,21648.69421,63,2950.18,18660.517223,0
1567300380000,6.3183,6.3195,6.3182,6.3194,476.4,1567300439999,3010.419698,25,83.18,525.65601,0
1567300440000,6.3194,6.3194,6.3142,6.3162,33.42,1567300499999,211.149716,5,2.97,18.759114,0
1567300500000,6.316,6.3208,6.312,6.3122,1587.85,1567300559999,10033.833141,19,1353.59,8554.56356,0
1567300560000,6.31,6.31,6.3056,6.3056,854.43,1567300619999,5390.489252,20,216.47,1365.49276,0
1567300620000,6.3045,6.3076,6.3044,6.3076,303.52,1567300679999,1913.730448,9,29.36,185.191136,0
1567300680000,6.3087,6.3087,6.3087,6.3087,3.17,1567300739999,19.998579,1,3.17,19.998579,0
1567300740000,6.3071,6.3071,6.2979,6.2979,247.32,1567300799999,1558.442175,14,3.17,19.993507,0
1567300800000,6.2999,6.3033,6.2999,6.3033,50.12,1567300859999,315.800034,4,14.89,93.854557,0
1567300860000,6.3033,6.3033,6.2988,6.2988,99.13,1567300919999,624.700553,4,95.96,604.726383,0
1567300920000,6.3016,6.3016,6.3016,6.3016,35.23,1567300979999,222.005368,1,35.23,222.005368,0
1567300980000,6.2975,6.2975,6.2975,6.2975,37.03,1567301039999,233.196425,1,0.0,0.0,0
1567301040000,6.2999,6.302,6.2976,6.2976,158.85,1567301099999,1000.660879,8,99.67,627.968594,0
1567301100000,6.3021,6.3022,6.297,6.3017,317.92,1567301159999,2002.149004,8,109.93,692.435974,0
1567301160000,6.2974,6.2974,6.2925,6.2925,105.64,1567301219999,665.172569,6,92.94,585.215298,0
1567301220000,6.2981,6.2981,6.2809,6.2889,83.09,1567301279999,522.726528,16,30.21,190.041181,0
1567301280000,6.2876,6.2981,6.2835,6.2856,2065.94,1567301339999,13000.458318,30,1322.12,8319.248359,0
1567301340000,6.2874,6.29,6.2874,6.29,6.36,1567301399999,39.996132,2,3.18,20.0022,0
1567301400000,6.2896,6.2896,6.2873,6.2888,116.63,1567301459999,733.348258,3,38.61,242.813112,0
1567301460000,6.2861,6.2884,6.2859,6.2884,59.34,1567301519999,373.025343,9,56.17,353.098406,0
1567301520000,6.2884,6.2884,6.2777,6.2777,688.88,1567301579999,4328.570276,19,106.04,666.7715,0
1567301580000,6.2812,6.2824,6.2773,6.2773,144.48,1567301639999,907.392717,6,88.67,557.056604,0
1567301640000,6.2823,6.29,6.2823,6.29,494.35,1567301699999,3107.445504,11,460.24,2892.903832,0
1567301700000,6.2934,6.2934,6.2909,6.2909,135.3,1567301759999,851.488495,3,0.0,0.0,0
1567301760000,6.2913,6.2916,6.2913,6.2915,230.36,1567301819999,1449.316022,5,60.0,377.49,0
1567301820000,6.2914,6.2914,6.2914,6.2914,9.54,1567301879999,60.019956,3,0.0,0.0,0
1567301880000,6.2915,6.2915,6.2915,6.2915,5.91,1567301939999,37.182765,1,5.91,37.182765,0
1567301940000,6.2962,6.3049,6.2962,6.3016,997.29,1567301999999,6283.957354,26,674.1,4248.361033,0
1567302000000,6.3042,6.3046,6.3035,6.3038,221.59,1567302059999,1396.858885,7,3.17,19.985265,0
1567302060000,6.3042,6.3054,6.302,6.3042,146.36,1567302119999,922.714857,13,45.31,285.69519,0
1567302120000,6.3041,6.3083,6.3041,6.3083,110.83,1567302179999,699.060955,4,98.58,621.83573,0
1567302180000,6.3056,6.3057,6.3056,6.3057,200.21,1567302239999,1262.460997,14,0.0,0.0,0
1567302240000,6.3056,6.3082,6.3001,6.3001,368.2,1567302299999,2321.612826,18,75.86,478.540052,0
1567302300000,6.2987,6.3027,6.2987,6.3027,99.12,1567302359999,624.439714,4,99.12,624.439714,0
1567302360000,6.2985,6.3009,6.2966,6.3009,50.53,1567302419999,318.201796,7,3.17,19.973853,0
1567302420000,6.3056,6.3056,6.3053,6.3053,172.89,1567302479999,1090.151999,7,58.55,369.19288,0
1567302480000,6.3053,6.3053,6.297,6.297,152.07,1567302539999,958.396721,6,0.0,0.0,0
1567302540000,6.2971,6.2971,6.2922,6.2922,148.15,1567302599999,932.606102,5,143.01,900.239522,0
1567302600000,6.285,6.285,6.285,6.285,37.96,1567302659999,238.5786,1,0.0,0.0,0
1567302660000,6.2863,6.2889,6.2863,6.2874,128.97,1567302719999,810.977248,3,0.0,0.0,0
1567302720000,6.2909,6.2951,6.2908,6.2951,74.63,1567302779999,469.544116,6,68.6,431.610275,0
1567302780000,6.2938,6.2944,6.2872,6.2872,167.22,1567302839999,1052.171147,8,99.12,623.899026,0
1567302840000,6.2941,6.2942,6.2875,6.2875,64.93,1567302899999,408.397891,4,21.9,137.842663,0
1567302900000,6.2876,6.2876,6.2876,6.2876,17.47,1567302959999,109.844372,2,0.0,0.0,0
1567302960000,6.2875,6.2903,6.2814,6.2821,317.46,1567303019999,1994.428732,14,41.86,263.038749,0
1567303020000,6.2821,6.2821,6.2816,6.2818,405.51,1567303079999,2547.374975,6,223.26,1402.46225,0
1567303080000,6.2773,6.2773,6.277,6.277,27.15,1567303139999,170.421823,4,0.0,0.0,0
1567303140000,6.2772,6.2772,6.2725,6.277,52.72,1567303199999,330.898861,6,10.45,65.561935,0
1567303200000,6.2764,6.2796,6.2727,6.2728,351.84,1567303259999,2208.105823,26,182.7,1146.972503,0
1567303260000,6.2728,6.2753,6.2728,6.2753,117.28,1567303319999,735.804784,4,0.0,0.0,0
1567303320000,6.2727,6.2727,6.2727,6.2727,9.73,1567303379999,61.033371,1,0.0,0.0,0
1567303380000,6.2727,6.2727,6.2727,6.2727,0.0,1567303439999,0.0,0,0.0,0.0,0
1567303440000,6.2728,6.2781,6.2728,6.2781,195.46,1567303499999,1226.098342,4,95.46,598.818342,0
1567303500000,6.2764,6.2783,6.2764,6.2783,56.65,1567303559999,355.643845,2,45.15,283.465245,0
1567303560000,6.2785,6.2785,6.2785,6.2785,37.72,1567303619999,236.82502,1,37.72,236.82502,0
1567303620000,6.2767,6.2793,6.2767,6.2793,81.79,1567303679999,513.560573,2,72.8,457.13304,0
1567303680000,6.2764,6.2808,6.2763,6.2763,231.33,1567303739999,1452.58696,9,207.22,1301.2615,0
1567303740000,6.2745,6.278,6.2745,6.2763,169.96,1567303799999,1066.680355,3,119.81,752.01418,0
1567303800000,6.2748,6.2748,6.2733,6.2733,63.8,1567303859999,400.27974,4,0.0,0.0,0
1567303860000,6.2732,6.2744,6.2732,6.2744,111.4,1567303919999,698.913692,4,66.01,414.173144,0
1567303920000,6.2705,6.2744,6.2705,6.2744,520.1,1567303979999,3263.132491,5,0.0,0.0,0
1567303980000,6.2746,6.2755,6.2745,6.2745,26.96,1567304039999,169.165776,5,4.31,27.047405,0
1567304040000,6.2746,6.2751,6.2746,6.2746,67.69,1567304099999,424.736085,7,8.35,52.397085,0
1567304100000,6.2751,6.2751,6.2744,6.2746,82.11,1567304159999,515.223384,8,35.5,222.76605,0
1567304160000,6.2745,6.2797,6.2745,6.2797,297.77,1567304219999,1868.591339,8,184.21,1156.021108,0
1567304220000,6.2814,6.2814,6.2814,6.2814,53.64,1567304279999,336.934296,5,53.64,336.934296,0
1567304280000,6.2816,6.2816,6.2816,6.2816,3.18,1567304339999,19.975488,1,0.0,0.0,0
1567304340000,6.2834,6.2848,6.2834,6.2848,95.44,1567304399999,599.729696,2,95.44,599.729696,0
1567304400000,6.2847,6.2847,6.2847,6.2847,31.97,1567304459999,200.921859,1,31.97,200.921859,0
1567304460000,6.2865,6.2865,6.2794,6.2794,90.59,1567304519999,569.289645,7,43.97,276.417405,0
1567304520000,6.2794,6.2794,6.2794,6.2794,0.0,1567304579999,0.0,0,0.0,0.0,0
1567304580000,6.283,6.283,6.283,6.283,25.17,1567304639999,158.14311,1,25.17,158.14311,0
1567304640000,6.283,6.2836,6.283,6.2836,209.26,1567304699999,1314.85408,2,122.5,769.741,0
1567304700000,6.2838,6.2838,6.2836,6.2836,155.3,1567304759999,975.853446,4,155.3,975.853446,0
1567304760000,6.2831,6.2831,6.282,6.282,18.52,1567304819999,116.347887,2,13.75,86.3775,0
1567304820000,6.2829,6.2829,6.2829,6.2829,3.19,1567304879999,20.042451,1,3.19,20.042451,0
1567304880000,6.2844,6.2844,6.2778,6.2778,565.27,1567304939999,3549.890113,41,77.26,485.461213,0
1567304940000,6.2779,6.2779,6.2779,6.2779,19.86,1567304999999,124.679094,1,19.86,124.679094,0
1567305000000,6.2748,6.2757,6.2745,6.2757,244.61,1567305059999,1534.891977,3,244.61,1534.891977,0
1567305060000,6.276,6.276,6.2724,6.2724,203.08,1567305119999,1274.191596,4,70.0,439.215,0
1567305120000,6.2767,6.2767,6.27,6.273,17.96,1567305179999,112.653124,5,12.0,75.282646,0
1567305180000,6.273,6.273,6.273,6.273,44.62,1567305239999,279.90126,1,44.62,279.90126,0
1567305240000,6.2749,6.2763,6.2687,6.2689,199.17,1567305299999,1249.347434,12,59.97,376.277671,0
1567305300000,6.2688,6.2688,6.26,6.2601,416.44,1567305359999,2608.852199,16,324.98,2035.860778,0
1567305360000,6.2571,6.2572,6.2391,6.2393,3230.34,1567305419999,20184.73313,59,1909.01,11929.321322,0
1567305420000,6.24,6.2527,6.2399,6.2514,301.61,1567305479999,1882.164698,9,166.6,1039.62398,0
1567305480000,6.2525,6.2577,6.2398,6.2547,1306.73,1567305539999,8166.513095,40,789.57,4934.308547,0
1567305540000,6.2574,6.2695,6.2574,6.2681,405.14,1567305599999,2537.598708,15,120.69,756.274631,0
1567305600000,6.2618,6.2618,6.2499,6.2499,573.9,1567305659999,3590.898614,15,3.15,19.7001,0
1567305660000,6.2505,6.2564,6.2505,6.2564,553.86,1567305719999,3463.623556,13,468.5,2930.02966,0
1567305720000,6.2564,6.2564,6.2564,6.2564,0.0,1567305779999,0.0,0,0.0,0.0,0
1567305780000,6.2567,6.2567,6.2567,6.2567,3.19,1567305839999,19.958873,1,0.0,0.0,0
1567305840000,6.2542,6.2542,6.2516,6.2516,6.4,1567305899999,40.022707,3,0.0,0.0,0
1567305900000,6.2519,6.2519,6.2367,6.2367,131.67,1567305959999,821.923162,12,3.2,19.9805,0
1567305960000,6.2422,6.2422,6.2389,6.2389,156.84,1567306019999,978.851847,2,0.0,0.0,0
1567306020000,6.2389,6.2402,6.2389,6.2402,83.28,1567306079999,519.61285,3,28.66,178.844132,0
1567306080000,6.2392,6.2392,6.2323,6.2379,334.01,1567306139999,2083.848314,7,63.65,397.120816,0
1567306140000,6.2369,6.2388,6.2369,6.2388,85.72,1567306199999,534.777135,3,7.39,46.091931,0
1567306200000,6.2421,6.2474,6.2395,6.2474,120.27,1567306259999,750.620909,4,115.97,723.757089,0
1567306260000,6.2479,6.2479,6.2479,6.2479,87.75,1567306319999,548.253225,1,87.75,548.253225,0
1567306320000,6.2495,6.2536,6.2495,6.2509,308.91,1567306379999,1930.653311,8,300.32,1876.95808,0
1567306380000,6.2558,6.2558,6.2558,6.2558,35.18,1567306439999,220.079044,1,35.18,220.079044,0
1567306440000,6.2537,6.2552,6.2509,6.2509,18.32,1567306499999,114.57029,3,17.34,108.444408,0
1567306500000,6.248,6.248,6.248,6.248,46.15,1567306559999,288.3452,1,46.15,288.3452,0
1567306560000,6.2442,6.2543,6.2442,6.2543,163.97,1567306619999,1024.190748,8,84.86,530.053866,0
1567306620000,6.2543,6.2543,6.2543,6.2543,0.0,1567306679999,0.0,0,0.0,0.0,0
1567306680000,6.2551,6.2551,6.2531,6.2531,129.91,1567306739999,812.449861,2,54.82,342.904582,0
1567306740000,6.2531,6.2531,6.2531,6.2531,0.0,1567306799999,0.0,0,0.0,0.0,0
1567306800000,6.2533,6.2582,6.2533,6.2566,141.92,1567306859999,887.916215,3,0.0,0.0,0
1567306860000,6.2585,6.259,6.2567,6.2567,174.98,1567306919999,1095.082885,4,12.57,78.67563,0
1567306920000,6.2586,6.2656,6.2586,6.2656,341.37,1567306979999,2137.506166,9,133.04,833.4167,0
1567306980000,6.2674,6.2704,6.2661,6.2661,239.95,1567307039999,1504.41881,8,183.19,1148.674576,0
1567307040000,6.2725,6.2734,6.2705,6.2734,40.02,1567307099999,250.968059,4,9.57,60.031334,0
1567307100000,6.2759,6.2759,6.2736,6.2736,37.06,1567307159999,232.568616,2,30.0,188.277,0
1567307160000,6.2737,6.2807,6.2737,6.2754,59.82,1567307219999,375.36282,3,9.24,58.033668,0
1567307220000,6.2753,6.2753,6.2753,6.2753,8.47,1567307279999,53.151791,1,8.47,53.151791,0
1567307280000,6.2753,6.2753,6.2748,6.2753,79.99,1567307339999,501.938172,3,79.99,501.938172,0
1567307340000,6.2748,6.2748,6.2748,6.2748,15.61,1567307399999,97.949628,1,15.61,97.949628,0
1567307400000,6.2807,6.2838,6.2783,6.2838,148.76,1567307459999,934.045046,6,65.76,412.946146,0
1567307460000,6.2831,6.2831,6.276,6.276,22.07,1567307519999,138.647001,2,19.11,120.070041,0
1567307520000,6.2788,6.2788,6.2788,6.2788,74.3,1567307579999,466.51484,1,74.3,466.51484,0
1567307580000,6.2764,6.2812,6.2763,6.2807,46.78,1567307639999,293.63491,5,6.36,39.946546,0
1567307640000,6.2807,6.2811,6.2792,6.2792,9.54,1567307699999,59.91438,3,9.54,59.91438,0
1567307700000,6.2792,6.2815,6.2763,6.2763,43.88,1567307759999,275.523792,7,40.7,255.565158,0
1567307760000,6.2771,6.2771,6.2771,6.2771,36.85,1567307819999,231.311135,1,36.85,231.311135,0
1567307820000,6.2779,6.2779,6.2779,6.2779,57.51,1567307879999,361.042029,1,0.0,0.0,0
1567307880000,6.2779,6.2779,6.2779,6.2779,0.0,1567307939999,0.0,0,0.0,0.0,0
1567307940000,6.2753,6.2753,6.2735,6.2735,118.25,1567307999999,742.025509,3,0.0,0.0,0
1567308000000,6.2737,6.2777,6.2737,6.2776,74.07,1567308059999,464.718081,3,74.07,464.718081,0
1567308060000,6.2777,6.2777,6.2756,6.2756,74.08,1567308119999,464.903126,2,3.18,19.963086,0
1567308120000,6.277,6.2774,6.2757,6.2757,77.48,1567308179999,486.245754,3,77.48,486.245754,0
1567308180000,6.2757,6.2757,6.2757,6.2757,0.0,1567308239999,0.0,0,0.0,0.0,0
1567308240000,6.275,6.275,6.2728,6.2728,39.43,1567308299999,247.416254,3,36.25,227.46875,0
1567308300000,6.2708,6.2708,6.2708,6.2708,3.18,1567308359999,19.941144,1,3.18,19.941144,0
1567308360000,6.2708,6.2708,6.2708,6.2708,0.0,1567308419999,0.0,0,0.0,0.0,0
1567308420000,6.2716,6.2716,6.2692,6.2692,52.25,1567308479999,327.650444,3,35.31,221.450196,0
1567308480000,6.272,6.272,6.272,6.272,30.9,1567308539999,193.8048,1,0.0,0.0,0
1567308540000,6.272,6.272,6.272,6.272,0.0,1567308599999,0.0,0,0.0,0.0,0
1567308600000,6.2734,6.2734,6.2734,6.2734,40.0,1567308659999,250.936,1,40.0,250.936,0
1567308660000,6.2736,6.2736,6.2736,6.2736,6.36,1567308719999,39.900096,2,6.36,39.900096,0
1567308720000,6.2756,6.2756,6.2756,6.2756,60.8,1567308779999,381.55648,1,0.0,0.0,0
1567308780000,6.2756,6.2756,6.2756,6.2756,0.0,1567308839999,0.0,0,0.0,0.0,0
1567308840000,6.277,6.277,6.277,6.277,143.19,1567308899999,898.80363,2,143.19,898.80363,0
1567308900000,6.2745,6.2833,6.2745,6.2833,44.81,1567308959999,281.243041,4,41.05,257.650921,0
1567308960000,6.2837,6.2837,6.2777,6.2779,10.08,1567309019999,63.302172,3,3.72,23.375364,0
1567309020000,6.2837,6.2906,6.2792,6.2906,1502.24,1567309079999,9445.663254,33,1108.11,6967.186392,0
1567309080000,6.2864,6.2864,6.2864,6.2864,25.97,1567309139999,163.257808,1,25.97,163.257808,0
1567309140000,6.2916,6.2916,6.2916,6.2916,22.0,1567309199999,138.4152,1,22.0,138.4152,0
1567309200000,6.2897,6.2914,6.2897,6.2914,167.21,1567309259999,1051.907967,2,0.0,0.0,0
1567309260000,6.2939,6.2939,6.2939,6.2939,51.13,1567309319999,321.807107,1,0.0,0.0,0
1567309320000,6.2935,6.2935,6.2935,6.2935,16.37,1567309379999,103.024595,1,16.37,103.024595,0
1567309380000,6.2935,6.2935,6.2935,6.2935,0.0,1567309439999,0.0,0,0.0,0.0,0
1567309440000,6.294,6.294,6.294,6.294,9.85,1567309499999,61.9959,1,9.85,61.9959,0
1567309500000,6.2935,6.2935,6.2926,6.293,126.68,1567309559999,797.209344,8,56.36,354.70166,0
1567309560000,6.2933,6.2948,6.2933,6.2948,63.25,1567309619999,398.136592,3,60.04,377.935099,0
1567309620000,6.2934,6.2934,6.2934,6.2934,74.3,1567309679999,467.59962,1,74.3,467.59962,0
1567309680000,6.2922,6.2922,6.2922,6.2922,32.42,1567309739999,203.993124,1,32.42,203.993124,0
1567309740000,6.2908,6.2908,6.2894,6.2894,6.34,1567309799999,39.879234,2,0.0,0.0,0
1567309800000,6.2872,6.2872,6.2872,6.2872,74.3,1567309859999,467.13896,1,74.3,467.13896,0
1567309860000,6.2851,6.2885,6.2851,6.2885,57.66,1567309919999,362.432791,5,57.66,362.432791,0
1567309920000,6.2937,6.2959,6.2927,6.2927,14.55,1567309979999,91.561987,3,3.18,20.013988,0
1567309980000,6.2893,6.2893,6.2893,6.2893,3.17,1567310039999,19.937081,1,0.0,0.0,0
1567310040000,6.2867,6.2867,6.2855,6.2855,160.27,1567310099999,1007.509222,5,109.85,690.593995,0
1567310100000,6.2855,6.2855,6.2855,6.2855,0.0,1567310159999,0.0,0,0.0,0.0,0
1567310160000,6.2866,6.2866,6.2866,6.2866,18.28,1567310219999,114.919048,1,18.28,114.919048,0
1567310220000,6.2898,6.2898,6.2898,6.2898,3.18,1567310279999,20.001564,1,3.18,20.001564,0
1567310280000,6.2898,6.2898,6.2898,6.2898,0.0,1567310339999,0.0,0,0.0,0.0,0
1567310340000,6.2868,6.2868,6.2868,6.2868,71.2,1567310399999,447.62016,1,71.2,447.62016,0
1567310400000,6.2868,6.2868,6.2868,6.2868,0.0,1567310459999,0.0,0,0.0,0.0,0
1567310460000,6.2883,6.2902,6.2852,6.2852,77.09,1567310519999,484.761335,3,2.68,16.857736,0
1567310520000,6.2885,6.2885,6.2885,6.2885,83.18,1567310579999,523.07743,2,83.18,523.07743,0
1567310580000,6.2862,6.2862,6.2789,6.2789,764.49,1567310639999,4804.04139,18,0.0,0.0,0
1567310640000,6.2789,6.2814,6.2789,6.2814,102.44,1567310699999,643.351491,2,0.0,0.0,0
1567310700000,6.284,6.2851,6.284,6.2851,6.35,1567310759999,39.906898,2,6.35,39.906898,0
1567310760000,6.2851,6.2852,6.2829,6.2829,28.75,1567310819999,180.647687,4,28.75,180.647687,0
1567310820000,6.2829,6.2829,6.2829,6.2829,0.0,1567310879999,0.0,0,0.0,0.0,0
1567310880000,6.2852,6.2925,6.2852,6.2915,352.29,1567310939999,2216.448687,12,248.09,1560.800087,0
1567310940000,6.2932,6.2932,6.2844,6.2844,449.7,1567310999999,2827.949107,9,121.7,764.91444,0
1567311000000,6.281,6.286,6.2801,6.2801,122.22,1567311059999,767.863006,7,15.56,97.747266,0
1567311060000,6.2789,6.2789,6.2783,6.2783,72.27,1567311119999,453.734649,2,69.09,433.767747,0
1567311120000,6.2752,6.2752,6.2667,6.2718,737.31,1567311179999,4625.208057,21,212.16,1330.811781,0
1567311180000,6.2732,6.2732,6.2713,6.2713,70.59,1567311239999,442.69709,2,70.59,442.69709,0
1567311240000,6.2728,6.2728,6.2717,6.2717,59.46,1567311299999,372.918791,2,59.46,372.918791,0
1567311300000,6.2749,6.2749,6.2749,6.2749,293.58,1567311359999,1842.185142,11,224.74,1410.221026,0
1567311360000,6.2727,6.2727,6.2701,6.2701,44.68,1567311419999,280.202075,4,17.93,112.469511,0
1567311420000,6.2702,6.2728,6.2702,6.2728,110.24,1567311479999,691.423356,2,75.58,474.098224,0
