open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1569891360000,4.6657,4.6684,4.6649,4.665,203.94,1569891419999,951.469377,8,96.94,452.293093,0
1569891420000,4.6655,4.6655,4.6653,4.6653,82.58,1569891479999,385.26133,2,0.0,0.0,0
1569891480000,4.6653,4.6653,4.6653,4.6653,0.0,1569891539999,0.0,0,0.0,0.0,0
1569891540000,4.6678,4.6678,4.6678,4.6678,4.38,1569891599999,20.444964,1,4.38,20.444964,0
1569891600000,4.6664,4.6664,4.6626,4.6626,195.36,1569891659999,911.266678,4,143.4,668.914418,0
1569891660000,4.666,4.6696,4.662,4.667,619.27,1569891719999,2890.108367,23,407.04,1899.978237,0
1569891720000,4.667,4.667,4.667,4.667,0.0,1569891779999,0.0,0,0.0,0.0,0
1569891780000,4.6663,4.6663,4.6663,4.6663,78.3,1569891839999,365.37129,1,78.3,365.37129,0
1569891840000,4.6663,4.6663,4.6663,4.6663,0.0,1569891899999,0.0,0,0.0,0.0,0
1569891900000,4.6647,4.6647,4.6647,4.6647,104.28,1569891959999,486.434916,2,0.0,0.0,0
1569891960000,4.6634,4.6634,4.652,4.652,6549.72,1569892019999,30514.035442,43,199.76,930.269173,0
1569892020000,4.6542,4.6552,4.6517,4.6517,538.38,1569892079999,2505.486086,15,384.35,1788.964117,0
1569892080000,4.6517,4.6517,4.6517,4.6517,0.0,1569892139999,0.0,0,0.0,0.0,0
1569892140000,4.6546,4.6561,4.6525,4.6554,375.47,1569892199999,1747.218505,11,358.04,1666.074883,0
1569892200000,4.6575,4.6604,4.6537,4.6537,348.02,1569892259999,1620.601142,7,228.32,1063.512908,0
1569892260000,4.6577,4.6577,4.6515,4.6564,71.72,1569892319999,333.866556,11,63.14,293.946819,0
1569892320000,4.6587,4.6646,4.6587,4.6601,1089.34,1569892379999,5077.292979,25,916.74,4272.930602,0
1569892380000,4.6601,4.6601,4.6601,4.6601,0.0,1569892439999,0.0,0,0.0,0.0,0
1569892440000,4.6632,4.6693,4.6631,4.6631,1002.81,1569892499999,4680.560123,20,964.51,4501.962109,0
1569892500000,4.6659,4.6699,4.6659,4.6671,7.28,1569892559999,33.97138,3,4.29,20.016751,0
1569892560000,4.6696,4.6735,4.669,4.6699,495.35,1569892619999,2313.928802,17,177.11,827.653627,0
1569892620000,4.6699,4.6699,4.6699,4.6699,0.0,1569892679999,0.0,0,0.0,0.0,0
1569892680000,4.672,4.6721,4.6681,4.6707,377.22,1569892739999,1761.936353,12,369.6,1726.364575,0
1569892740000,4.6702,4.6702,4.6702,4.6702,79.68,1569892799999,372.121536,1,0.0,0.0,0
1569892800000,4.6697,4.6719,4.6693,4.6703,177.59,1569892859999,829.563977,8,169.03,789.593057,0
1569892860000,4.6703,4.6715,4.6688,4.669,121.45,1569892919999,567.2158,6,105.06,490.691746,0
1569892920000,4.6703,4.6767,4.6703,4.6767,451.89,1569892979999,2111.837365,11,451.89,2111.837365,0
1569892980000,4.6743,4.6768,4.6669,4.6669,568.06,1569893039999,2653.17723,13,116.58,545.168788,0
1569893040000,4.6691,4.6692,4.6691,4.6692,4.28,1569893099999,19.983939,2,4.28,19.983939,0
1569893100000,4.6691,4.6894,4.6691,4.6758,13445.22,1569893159999,62911.266441,149,10173.93,47603.877658,0
1569893160000,4.6784,4.6784,4.6784,4.6784,49.22,1569893219999,230.270848,1,49.22,230.270848,0
1569893220000,4.6762,4.6762,4.6716,4.6716,417.2,1569893279999,1949.89866,10,9.83,45.951285,0
1569893280000,4.6748,4.6772,4.6713,4.6713,848.24,1569893339999,3966.406047,20,322.92,1510.034816,0
1569893340000,4.6713,4.6713,4.6713,4.6713,0.0,1569893399999,0.0,0,0.0,0.0,0
1569893400000,4.6702,4.6729,4.669,4.6729,103.02,1569893459999,481.252503,4,49.49,231.261821,0
1569893460000,4.6689,4.6689,4.6682,4.6682,415.62,1569893519999,1940.339992,7,0.0,0.0,0
1569893520000,4.6682,4.6682,4.6682,4.6682,0.0,1569893579999,0.0,0,0.0,0.0,0
1569893580000,4.6679,4.671,4.6678,4.671,590.45,1569893639999,2757.658887,12,590.45,2757.658887,0
1569893640000,4.6735,4.6755,4.6735,4.6755,214.1,1569893699999,1000.761991,3,214.1,1000.761991,0
1569893700000,4.6715,4.6822,4.6692,4.6822,1430.25,1569893759999,6688.932172,32,858.88,4017.028665,0
1569893760000,4.6824,4.6835,4.6731,4.6731,2060.67,1569893819999,9642.74021,37,482.94,2261.520983,0
1569893820000,4.676,4.6898,4.676,4.6852,4363.81,1569893879999,20438.840562,92,2884.26,13510.044284,0
1569893880000,4.6882,4.6882,4.6837,4.684,248.89,1569893939999,1165.826259,10,2.16,10.126512,0
1569893940000,4.6839,4.6843,4.6764,4.679,1321.16,1569893999999,6184.434246,32,232.68,1088.642876,0
1569894000000,4.6827,4.6827,4.6705,4.6705,482.8,1569894059999,2255.175353,12,0.0,0.0,0
1569894060000,4.6715,4.6736,4.6713,4.6736,28.9,1569894119999,135.011266,5,28.9,135.011266,0
1569894120000,4.6745,4.6848,4.6745,4.6828,1805.08,1569894179999,8445.105117,35,1642.4,7684.092189,0
1569894180000,4.6786,4.6786,4.6732,4.6737,710.34,1569894239999,3321.62301,18,55.47,259.326565,0
1569894240000,4.6737,4.6958,4.6703,4.6802,5664.94,1569894299999,26536.924775,90,3512.42,16455.077067,0
1569894300000,4.6851,4.6911,4.6846,4.6855,1371.21,1569894359999,6426.185945,38,533.41,2500.050129,0
1569894360000,4.6827,4.686,4.6791,4.683,2110.09,1569894419999,9879.645106,43,1069.76,5009.362725,0
1569894420000,4.6829,4.6913,4.6829,4.6858,492.95,1569894479999,2310.044633,18,253.15,1186.343679,0
1569894480000,4.6916,4.7074,4.6916,4.7074,2658.82,1569894539999,12504.119694,43,2630.24,12369.863629,0
1569894540000,4.7053,4.7055,4.6958,4.6967,1169.82,1569894599999,5500.788789,30,79.48,373.411384,0
1569894600000,4.6976,4.7147,4.6966,4.7112,4945.92,1569894659999,23267.685957,67,4005.61,18847.14195,0
1569894660000,4.7121,4.7282,4.7115,4.7255,6903.86,1569894719999,32577.087119,72,4214.45,19893.46423,0
1569894720000,4.7256,4.7445,4.7256,4.7403,6359.69,1569894779999,30113.373738,98,3684.21,17444.51056,0
1569894780000,4.7403,4.7499,4.7384,4.7428,3031.43,1569894839999,14385.032258,69,1336.35,6342.824359,0
1569894840000,4.7428,4.7478,4.723,4.723,2630.47,1569894899999,12462.18839,45,486.04,2302.348847,0
1569894900000,4.7267,4.7296,4.7199,4.7199,154.06,1569894959999,727.800392,10,17.5,82.743582,0
1569894960000,4.7206,4.7207,4.718,4.7202,207.48,1569895019999,979.153581,7,101.98,481.404581,0
1569895020000,4.7197,4.7197,4.7142,4.7142,378.17,1569895079999,1784.20792,8,361.54,1705.788778,0
1569895080000,4.7163,4.726,4.7163,4.7258,715.29,1569895139999,3377.444524,19,491.17,2319.131026,0
1569895140000,4.7257,4.733,4.7257,4.733,336.97,1569895199999,1594.392373,12,332.75,1574.449919,0
1569895200000,4.7311,4.7472,4.7311,4.7368,2108.94,1569895259999,9997.284602,66,1123.36,5326.832808,0
1569895260000,4.7371,4.7424,4.7324,4.74,1378.69,1569895319999,6531.789989,42,808.61,3831.568114,0
1569895320000,4.74,4.7544,4.7399,4.7436,2429.91,1569895379999,11538.40523,48,1781.0,8456.993916,0
1569895380000,4.7454,4.7454,4.7298,4.7298,1987.93,1569895439999,9411.442912,25,104.2,493.63666,0
1569895440000,4.7323,4.7338,4.7267,4.7324,1458.15,1569895499999,6895.925352,28,370.94,1755.199316,0
1569895500000,4.7309,4.7331,4.7309,4.7317,227.44,1569895559999,1076.197744,5,227.44,1076.197744,0
1569895560000,4.7341,4.7447,4.7341,4.7346,2211.34,1569895619999,10480.344418,46,1239.58,5875.544073,0
1569895620000,4.7369,4.7447,4.7347,4.7447,1093.06,1569895679999,5182.596023,21,455.25,2159.521972,0
1569895680000,4.745,4.7459,4.745,4.7459,64.91,1569895739999,308.009539,7,0.0,0.0,0
1569895740000,4.7451,4.7451,4.7329,4.737,1778.48,1569895799999,8428.293238,35,189.13,896.229403,0
1569895800000,4.7398,4.7398,4.7341,4.7389,194.85,1569895859999,922.765908,7,67.74,321.014457,0
1569895860000,4.7397,4.7549,4.7397,4.7421,3962.93,1569895919999,18821.913531,78,1817.55,8629.384108,0
1569895920000,4.7486,4.7487,4.7385,4.7449,281.6,1569895979999,1336.396237,12,239.5,1136.841342,0
1569895980000,4.7459,4.7478,4.7306,4.7374,7680.12,1569896039999,36386.52014,129,2167.03,10273.325215,0
1569896040000,4.7364,4.7464,4.7363,4.7422,623.13,1569896099999,2955.213498,28,264.29,1253.673601,0
1569896100000,4.7405,4.7565,4.7399,4.7441,3607.34,1569896159999,17127.368963,61,1142.84,5426.85841,0
1569896160000,4.7414,4.7454,4.7271,4.734,4502.82,1569896219999,21323.792905,92,1673.38,7924.842837,0
1569896220000,4.7335,4.7371,4.7266,4.7329,975.12,1569896279999,4615.002817,32,510.03,2414.832384,0
1569896280000,4.7352,4.7401,4.7302,4.7302,809.42,1569896339999,3832.118358,30,450.0,2131.488048,0
1569896340000,4.7308,4.7325,4.7253,4.7274,607.75,1569896399999,2874.37618,16,29.04,137.345284,0
1569896400000,4.7298,4.7325,4.7286,4.7318,381.55,1569896459999,1805.033346,22,294.97,1395.593263,0
1569896460000,4.7294,4.7319,4.7294,4.7319,106.77,1569896519999,505.148738,3,106.77,505.148738,0
1569896520000,4.7304,4.7369,4.7293,4.7369,640.94,1569896579999,3033.812928,21,373.49,1768.660715,0
1569896580000,4.735,4.7367,4.7298,4.7367,188.91,1569896639999,894.55068,10,74.23,351.604397,0
1569896640000,4.7369,4.7382,4.7273,4.7326,491.98,1569896699999,2328.252006,19,182.46,863.573267,0
1569896700000,4.7384,4.7384,4.7384,4.7384,100.0,1569896759999,473.84,1,100.0,473.84,0
1569896760000,4.7401,4.7402,4.7401,4.7402,56.26,1569896819999,266.679126,2,56.26,266.679126,0
1569896820000,4.7438,4.7494,4.7438,4.7482,880.88,1569896879999,4181.323026,13,878.72,4171.066914,0
1569896880000,4.7532,4.7533,4.7486,4.7517,568.4,1569896939999,2700.764841,20,140.93,669.877296,0
1569896940000,4.7517,4.7517,4.7517,4.7517,0.0,1569896999999,0.0,0,0.0,0.0,0
1569897000000,4.7466,4.751,4.7461,4.751,226.94,1569897059999,1077.160079,6,12.2,57.9622,0
1569897060000,4.7458,4.7458,4.7359,4.7403,2063.74,1569897119999,9783.155124,31,219.02,1038.887635,0
1569897120000,4.7398,4.7398,4.7303,4.7303,2974.71,1569897179999,14086.449841,25,3.53,16.723375,0
1569897180000,4.7311,4.7347,4.7311,4.7347,204.57,1569897239999,967.919975,5,182.41,863.049991,0
1569897240000,4.7347,4.7347,4.7212,4.7256,7150.69,1569897299999,33789.635662,69,1050.5,4966.549186,0
1569897300000,4.7247,4.7269,4.7247,4.7247,388.42,1569897359999,1835.520023,8,124.2,587.07614,0
1569897360000,4.7247,4.7373,4.7247,4.7373,929.88,1569897419999,4397.889686,16,877.59,4150.782077,0
1569897420000,4.7398,4.7401,4.739,4.739,71.96,1569897479999,341.080963,4,67.75,321.129773,0
1569897480000,4.7382,4.7389,4.7382,4.7389,52.16,1569897539999,247.178077,2,52.16,247.178077,0
1569897540000,4.7388,4.7417,4.7372,4.7372,100.08,1569897599999,474.391336,3,95.87,454.447724,0
1569897600000,4.7372,4.7372,4.7372,4.7372,0.0,1569897659999,0.0,0,0.0,0.0,0
1569897660000,4.7376,4.7389,4.7349,4.7349,159.02,1569897719999,753.436345,9,147.22,697.560727,0
1569897720000,4.7357,4.7357,4.7356,4.7356,104.22,1569897779999,493.554232,3,0.0,0.0,0
1569897780000,4.7368,4.7376,4.7368,4.7376,147.33,1569897839999,697.955233,6,147.33,697.955233,0
1569897840000,4.7369,4.743,4.7345,4.7397,977.77,1569897899999,4634.901925,25,928.78,4402.739497,0
1569897900000,4.7429,4.7431,4.7429,4.743,61.41,1569897959999,291.272508,3,61.41,291.272508,0
1569897960000,4.7441,4.7447,4.742,4.7447,359.95,1569898019999,1707.603076,7,298.84,1417.819456,0
1569898020000,4.7454,4.7455,4.7454,4.7455,105.86,1569898079999,502.356469,2,105.86,502.356469,0
1569898080000,4.7464,4.7479,4.7424,4.7425,446.24,1569898139999,2117.598644,10,331.86,1575.151669,0
1569898140000,4.7439,4.7512,4.7439,4.7512,55.88,1569898199999,265.253056,7,32.87,156.095075,0
1569898200000,4.7516,4.7563,4.7498,4.7563,150.98,1569898259999,717.305945,12,40.74,193.631104,0
1569898260000,4.7572,4.7572,4.7572,4.7572,18.52,1569898319999,88.103344,3,18.52,88.103344,0
1569898320000,4.7536,4.7579,4.7536,4.7579,118.16,1569898379999,562.097972,9,11.62,55.281184,0
1569898380000,4.7555,4.76,4.7555,4.7568,532.02,1569898439999,2532.188023,28,466.73,2221.627891,0
1569898440000,4.76,4.7626,4.7592,4.7594,406.0,1569898499999,1932.585959,14,199.31,948.895654,0
1569898500000,4.7574,4.7574,4.7553,4.7553,238.6,1569898559999,1134.867953,7,0.0,0.0,0
1569898560000,4.7542,4.7584,4.7541,4.7583,514.01,1569898619999,2444.310405,14,394.01,1873.808405,0
1569898620000,4.7561,4.7561,4.7533,4.7547,119.41,1569898679999,567.836301,4,111.01,527.904801,0
1569898680000,4.7516,4.7529,4.7477,4.7529,352.4,1569898739999,1673.98805,12,128.3,609.7246,0
1569898740000,4.7501,4.7501,4.7497,4.7497,84.74,1569898799999,402.503886,8,47.92,227.605624,0
1569898800000,4.7514,4.7515,4.7491,4.7491,69.02,1569898859999,327.827814,5,16.9,80.29993,0
1569898860000,4.7487,4.7487,4.7422,4.7422,381.9,1569898919999,1811.349713,9,5.06,24.025386,0
1569898920000,4.7452,4.7452,4.743,4.7452,563.63,1569898979999,2674.312362,21,98.01,465.067839,0
1569898980000,4.7482,4.7487,4.7482,4.7487,204.92,1569899039999,973.076231,4,204.92,973.076231,0
1569899040000,4.7443,4.7565,4.7443,4.7475,1792.45,1569899099999,8519.495036,30,899.19,4273.804458,0
1569899100000,4.7514,4.7514,4.7475,4.7508,246.25,1569899159999,1169.762277,14,215.7,1024.716692,0
1569899160000,4.7508,4.7609,4.7508,4.7609,370.22,1569899219999,1760.449756,11,370.22,1760.449756,0
1569899220000,4.7572,4.7589,4.7515,4.7541,1568.45,1569899279999,7457.713038,33,431.44,2051.305304,0
1569899280000,4.7541,4.7541,4.7541,4.7541,0.0,1569899339999,0.0,0,0.0,0.0,0
1569899340000,4.759,4.759,4.7535,4.7544,1016.98,1569899399999,4836.231008,24,390.72,1859.089441,0
1569899400000,4.7544,4.7544,4.7474,4.7474,1048.1,1569899459999,4982.430265,16,209.32,994.861132,0
1569899460000,4.7521,4.7545,4.7521,4.7536,437.03,1569899519999,2077.273201,10,408.34,1940.892417,0
1569899520000,4.7544,4.76,4.7544,4.76,183.45,1569899579999,872.499019,6,183.45,872.499019,0
1569899580000,4.76,4.7601,4.76,4.7601,76.62,1569899639999,364.716698,2,76.62,364.716698,0
1569899640000,4.7601,4.7601,4.7601,4.7601,0.0,1569899699999,0.0,0,0.0,0.0,0
1569899700000,4.7598,4.7598,4.7598,4.7598,38.6,1569899759999,183.72828,2,38.6,183.72828,0
1569899760000,4.7598,4.7601,4.7578,4.7601,257.42,1569899819999,1225.260436,8,224.53,1068.750573,0
1569899820000,4.762,4.7621,4.7583,4.76,250.1,1569899879999,1190.814173,12,245.9,1170.829313,0
1569899880000,4.76,4.7658,4.76,4.7618,133.05,1569899939999,633.990629,9,121.03,576.754781,0
1569899940000,4.7619,4.7701,4.7618,4.7665,897.72,1569899999999,4280.816879,15,108.54,517.428538,0
1569900000000,4.7668,4.7668,4.7662,4.7668,226.22,1569900059999,1078.320648,8,222.03,1058.347756,0
1569900060000,4.7657,4.7676,4.7627,4.7657,419.7,1569900119999,2000.182136,14,12.34,58.813107,0
1569900120000,4.7631,4.7643,4.7602,4.7604,659.99,1569900179999,3142.407956,20,5.04,24.010308,0
1569900180000,4.763,4.7653,4.763,4.7653,176.01,1569900239999,838.71371,7,138.51,660.01496,0
1569900240000,4.7654,4.7686,4.7631,4.765,524.42,1569900299999,2499.900924,18,516.04,2459.979442,0
1569900300000,4.7649,4.7704,4.7642,4.7656,500.48,1569900359999,2385.028436,19,261.07,1244.278718,0
1569900360000,4.7624,4.7676,4.7624,4.7663,269.12,1569900419999,1282.501816,9,222.19,1058.996518,0
1569900420000,4.7653,4.7753,4.7639,4.7712,694.81,1569900479999,3312.555039,22,356.93,1702.491585,0
1569900480000,4.7752,4.7752,4.7706,4.774,307.24,1569900539999,1466.364179,19,129.8,619.71066,0
1569900540000,4.7709,4.7737,4.7692,4.7692,202.21,1569900599999,964.614947,12,26.38,125.92979,0
1569900600000,4.7674,4.7799,4.765,4.7799,814.93,1569900659999,3890.330469,23,604.58,2887.426291,0
1569900660000,4.7764,4.7976,4.7753,4.7976,6380.9,1569900719999,30554.035951,118,4551.75,21799.928359,0
1569900720000,4.797,4.8138,4.7966,4.8137,2180.27,1569900779999,10473.622722,55,1366.12,6563.035053,0
1569900780000,4.8137,4.8333,4.8137,4.8269,21010.9,1569900839999,101359.533687,220,16977.77,81913.909051,0
1569900840000,4.8269,4.8269,4.8009,4.8023,3388.1,1569900899999,16313.878852,61,1549.73,7459.528602,0
1569900900000,4.8003,4.8017,4.7948,4.7986,771.75,1569900959999,3702.991443,16,187.13,897.653549,0
1569900960000,4.7958,4.7958,4.7692,4.7741,11878.49,1569901019999,56785.185014,138,1320.52,6306.667888,0
1569901020000,4.7713,4.7726,4.7602,4.7726,4781.38,1569901079999,22780.40234,81,1161.25,5536.769378,0
1569901080000,4.7729,4.7746,4.7595,4.7653,546.38,1569901139999,2606.05835,28,176.16,840.487964,0
1569901140000,4.7691,4.7857,4.7691,4.7817,1841.17,1569901199999,8796.047639,36,1780.22,8505.257076,0
1569901200000,4.7855,4.8016,4.7855,4.7985,584.73,1569901259999,2804.702106,16,136.67,654.594374,0
1569901260000,4.7978,4.7978,4.7904,4.7904,1280.25,1569901319999,6137.963185,18,0.0,0.0,0
1569901320000,4.7848,4.7855,4.7794,4.7852,1648.58,1569901379999,7885.263484,12,110.46,528.384364,0
1569901380000,4.7847,4.7875,4.784,4.7847,664.1,1569901439999,3177.69247,6,204.0,976.306,0
1569901440000,4.7906,4.7907,4.7906,4.7907,119.8,1569901499999,573.919547,2,119.8,573.919547,0
1569901500000,4.7893,4.7909,4.7883,4.7883,151.04,1569901559999,723.501172,5,0.0,0.0,0
1569901560000,4.7872,4.788,4.7847,4.7847,316.95,1569901619999,1517.007646,8,4.17,19.96596,0
1569901620000,4.7858,4.7858,4.7774,4.7774,726.49,1569901679999,3473.423517,13,2.52,12.060216,0
1569901680000,4.7774,4.7774,4.7774,4.7774,0.0,1569901739999,0.0,0,0.0,0.0,0
1569901740000,4.7692,4.7692,4.7623,4.7652,526.27,1569901799999,2508.814767,12,21.65,103.216446,0
1569901800000,4.7631,4.7664,4.7583,4.7664,2100.52,1569901859999,10003.078939,26,2096.33,9983.12155,0
1569901860000,4.7633,4.7656,4.7633,4.7656,14.19,1569901919999,67.614227,2,10.0,47.656,0
1569901920000,4.763,4.763,4.7546,4.7547,238.28,1569901979999,1133.47323,11,7.95,37.863456,0
1569901980000,4.7564,4.7564,4.7564,4.7564,95.95,1569902039999,456.37658,1,0.0,0.0,0
1569902040000,4.7565,4.7565,4.7515,4.7515,116.88,1569902099999,555.651988,8,27.39,130.247248,0
1569902100000,4.749,4.7507,4.7435,4.7435,2656.72,1569902159999,12608.484615,33,1152.47,5469.665729,0
1569902160000,4.7435,4.7445,4.742,4.7442,271.16,1569902219999,1286.261691,12,48.74,231.24603,0
1569902220000,4.7417,4.7417,4.7404,4.7404,50.74,1569902279999,240.558287,4,0.0,0.0,0
1569902280000,4.7366,4.7366,4.7364,4.7364,20.7,1569902339999,98.04649,2,0.0,0.0,0
1569902340000,4.7351,4.7363,4.7248,4.7333,4095.6,1569902399999,19370.747767,68,372.91,1764.459452,0
1569902400000,4.7273,4.7555,4.7273,4.7547,10971.83,1569902459999,52068.575478,104,10169.11,48254.700505,0
1569902460000,4.7551,4.7614,4.7484,4.7565,4706.0,1569902519999,22370.556927,63,3038.88,14445.471333,0
1569902520000,4.7608,4.762,4.7575,4.7586,722.54,1569902579999,3440.016987,17,391.01,1861.656534,0
1569902580000,4.7591,4.7598,4.7575,4.7598,262.82,1569902639999,1250.80348,10,217.17,1033.598064,0
1569902640000,4.7599,4.7599,4.7537,4.7538,559.0,1569902699999,2659.098402,12,0.0,0.0,0
1569902700000,4.7544,4.759,4.7538,4.759,663.15,1569902759999,3153.430526,16,361.47,1719.264708,0
1569902760000,4.7596,4.7613,4.7588,4.7588,148.36,1569902819999,706.2727,5,108.39,516.063044,0
1569902820000,4.7617,4.7622,4.7463,4.7485,2794.41,1569902879999,13285.539142,65,800.44,3806.45581,0
1569902880000,4.75,4.7517,4.7471,4.7471,1225.45,1569902939999,5818.527829,22,552.53,2623.609323,0
1569902940000,4.7472,4.7485,4.7449,4.7483,141.45,1569902999999,671.358446,7,32.88,156.122418,0
1569903000000,4.7504,4.7533,4.7504,4.7531,257.71,1569903059999,1224.833004,5,257.71,1224.833004,0
1569903060000,4.7531,4.7531,4.7531,4.7531,0.0,1569903119999,0.0,0,0.0,0.0,0
1569903120000,4.7572,4.7572,4.7547,4.7547,115.95,1569903179999,551.376179,6,56.74,269.849972,0
1569903180000,4.7548,4.7548,4.7523,4.7547,181.75,1569903239999,863.761525,7,8.4,39.9399,0
