open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1585702200000,4.8448,4.8591,4.8433,4.857,1667.69,1585702259999,8091.174381,40,1014.62,4922.691891,0
1585702260000,4.8569,4.8572,4.8453,4.8539,4950.66,1585702319999,24015.826259,51,1404.13,6810.715057,0
1585702320000,4.8524,4.858,4.8524,4.8553,1402.79,1585702379999,6811.191689,22,519.67,2523.125251,0
1585702380000,4.8561,4.8565,4.853,4.853,667.06,1585702439999,3238.358801,19,258.1,1253.392594,0
1585702440000,4.851,4.8513,4.8489,4.8507,463.31,1585702499999,2247.222331,7,0.0,0.0,0
1585702500000,4.849,4.8524,4.8484,4.8497,341.91,1585702559999,1657.844401,14,47.77,231.672124,0
1585702560000,4.8502,4.8564,4.8499,4.8551,976.13,1585702619999,4738.419869,17,727.01,3529.928538,0
1585702620000,4.8534,4.8562,4.8508,4.8531,1573.02,1585702679999,7633.253723,16,383.59,1861.694308,0
1585702680000,4.856,4.8576,4.8525,4.8525,590.26,1585702739999,2865.578053,13,70.1,340.485192,0
1585702740000,4.8532,4.8532,4.8491,4.8496,836.37,1585702799999,4056.897109,14,39.3,190.596772,0
1585702800000,4.8474,4.849,4.8441,4.8444,681.07,1585702859999,3300.089736,10,13.21,64.031893,0
1585702860000,4.8457,4.847,4.8426,4.8426,610.88,1585702919999,2960.478224,10,528.26,2560.07665,0
1585702920000,4.8445,4.8537,4.8445,4.8522,747.39,1585702979999,3624.312071,22,541.22,2624.951788,0
1585702980000,4.8545,4.8591,4.8545,4.856,791.88,1585703039999,3845.975428,12,482.44,2342.70135,0
1585703040000,4.8587,4.8628,4.8587,4.8626,612.82,1585703099999,2978.966706,14,352.35,1712.492782,0
1585703100000,4.8605,4.8625,4.8582,4.8625,361.52,1585703159999,1757.478657,8,220.55,1072.317793,0
1585703160000,4.8612,4.8618,4.8578,4.8578,894.21,1585703219999,4345.439164,23,0.0,0.0,0
1585703220000,4.8578,4.8584,4.8568,4.8568,1961.96,1585703279999,9530.084079,18,0.0,0.0,0
1585703280000,4.8562,4.8577,4.8551,4.8577,950.92,1585703339999,4617.889982,26,71.92,349.365124,0
1585703340000,4.8551,4.8551,4.8466,4.8466,3291.85,1585703399999,15966.809102,58,52.25,253.605825,0
1585703400000,4.845,4.8456,4.84,4.84,3340.95,1585703459999,16179.356512,23,0.0,0.0,0
1585703460000,4.8415,4.843,4.8394,4.8416,1641.05,1585703519999,7944.683527,20,818.68,3964.253606,0
1585703520000,4.8414,4.8434,4.841,4.841,690.33,1585703579999,3342.843454,14,364.36,1764.591628,0
1585703580000,4.8411,4.8422,4.8411,4.8419,396.79,1585703639999,1921.133703,7,314.17,1521.162021,0
1585703640000,4.8406,4.8414,4.8367,4.8367,2333.2,1585703699999,11289.033622,34,380.65,1842.494605,0
1585703700000,4.8393,4.8414,4.8355,4.8369,875.06,1585703759999,4234.15596,15,660.9,3198.4284,0
1585703760000,4.8365,4.8385,4.836,4.8385,168.83,1585703819999,816.709947,8,0.0,0.0,0
1585703820000,4.8385,4.8415,4.8378,4.8397,937.51,1585703879999,4537.181199,16,535.04,2589.43657,0
1585703880000,4.8423,4.8423,4.8399,4.8399,190.98,1585703939999,924.601006,6,100.0,484.22,0
1585703940000,4.842,4.842,4.8409,4.8409,802.68,1585703999999,3886.29163,9,456.38,2209.79196,0
1585704000000,4.8403,4.8412,4.8401,4.8412,248.91,1585704059999,1204.882853,4,0.0,0.0,0
1585704060000,4.8413,4.8458,4.8413,4.8458,609.53,1585704119999,2952.395722,15,202.25,979.969326,0
1585704120000,4.8453,4.8477,4.8444,4.8477,488.42,1585704179999,2366.732862,14,316.91,1535.630858,0
1585704180000,4.8477,4.8477,4.8442,4.8454,1561.04,1585704239999,7566.391758,25,6.42,31.106644,0
1585704240000,4.8465,4.8465,4.8438,4.8455,998.48,1585704299999,4838.060436,30,532.94,2582.54386,0
1585704300000,4.8459,4.8459,4.8432,4.8432,219.86,1585704359999,1065.062847,6,71.85,348.177915,0
1585704360000,4.8441,4.8441,4.8404,4.8409,3057.57,1585704419999,14802.907577,16,0.0,0.0,0
1585704420000,4.8441,4.8441,4.8402,4.8409,364.52,1585704479999,1764.676264,16,2.3,11.14143,0
1585704480000,4.8412,4.8422,4.8398,4.8405,2470.85,1585704539999,11959.461791,47,152.5,738.303028,0
1585704540000,4.8399,4.8419,4.8389,4.8389,1831.25,1585704599999,8862.627537,47,78.41,379.594074,0
1585704600000,4.8389,4.839,4.8355,4.8382,8727.42,1585704659999,42218.59557,113,90.41,437.404196,0
1585704660000,4.8373,4.8373,4.8345,4.8345,2196.25,1585704719999,10620.301012,60,0.0,0.0,0
1585704720000,4.8345,4.8346,4.8333,4.8333,1915.75,1585704779999,9260.978365,41,0.0,0.0,0
1585704780000,4.8329,4.8337,4.8289,4.8289,8365.19,1585704839999,40417.320152,50,103.48,500.191276,0
1585704840000,4.8289,4.8291,4.8237,4.8254,4788.35,1585704899999,23115.034711,84,454.96,2196.138755,0
1585704900000,4.825,4.8268,4.823,4.8268,747.23,1585704959999,3604.773444,20,412.79,1991.536976,0
1585704960000,4.8272,4.8272,4.8236,4.8254,152.09,1585705019999,733.73453,9,88.71,427.942228,0
1585705020000,4.8229,4.8229,4.822,4.822,1258.13,1585705079999,6067.166201,16,920.61,4439.427603,0
1585705080000,4.8221,4.8221,4.8221,4.8221,68.64,1585705139999,330.988944,1,68.64,330.988944,0
1585705140000,4.8205,4.8205,4.8205,4.8205,4.15,1585705199999,20.005075,1,0.0,0.0,0
1585705200000,4.8208,4.8226,4.8205,4.8224,469.62,1585705259999,2264.068232,13,203.44,980.884443,0
1585705260000,4.82,4.8201,4.8196,4.8196,1172.07,1585705319999,5649.377274,19,411.34,1982.699934,0
1585705320000,4.821,4.8289,4.821,4.8244,4842.15,1585705379999,23367.906044,53,4073.26,19657.516363,0
1585705380000,4.8282,4.8305,4.8282,4.8302,1744.79,1585705439999,8425.52981,18,1448.92,6996.71971,0
1585705440000,4.8322,4.8337,4.8321,4.8321,2613.22,1585705499999,12628.494911,20,14.2,68.63854,0
1585705500000,4.8315,4.8315,4.8315,4.8315,76.04,1585705559999,367.38726,1,76.04,367.38726,0
1585705560000,4.8314,4.8345,4.8302,4.8345,906.01,1585705619999,4379.0612,17,587.52,2840.098515,0
1585705620000,4.8369,4.8369,4.8347,4.8347,504.72,1585705679999,2440.262642,8,2.7,13.05963,0
1585705680000,4.8349,4.8362,4.8349,4.8352,645.69,1585705739999,3122.123828,18,7.05,34.086045,0
1585705740000,4.8362,4.8362,4.8309,4.831,3178.53,1585705799999,15369.149492,27,651.24,3149.089217,0
1585705800000,4.8338,4.8345,4.8329,4.8332,562.42,1585705859999,2718.574838,10,403.06,1948.335743,0
1585705860000,4.8332,4.8332,4.8332,4.8332,146.91,1585705919999,710.045412,4,146.91,710.045412,0
1585705920000,4.8326,4.8326,4.8233,4.8233,1866.86,1585705979999,9012.154331,32,80.2,387.059333,0
1585705980000,4.8216,4.8282,4.8216,4.8271,1472.07,1585706039999,7104.03864,18,1204.49,5812.994912,0
1585706040000,4.8262,4.8262,4.824,4.824,54.2,1585706099999,261.534358,3,28.89,139.428918,0
1585706100000,4.824,4.824,4.8227,4.8228,972.0,1585706159999,4688.402852,16,52.16,251.553485,0
1585706160000,4.8226,4.8226,4.8226,4.8226,24.84,1585706219999,119.793384,1,24.84,119.793384,0
1585706220000,4.8215,4.8215,4.821,4.821,188.79,1585706279999,910.190555,4,38.99,187.990285,0
1585706280000,4.8233,4.8261,4.8219,4.8261,1138.59,1585706339999,5493.145054,16,1138.59,5493.145054,0
1585706340000,4.8262,4.8262,4.8241,4.8245,236.07,1585706399999,1138.918743,6,74.46,359.231298,0
1585706400000,4.8245,4.8245,4.8213,4.824,1118.06,1585706459999,5393.195135,22,200.27,966.072561,0
1585706460000,4.8243,4.8243,4.824,4.8242,197.33,1585706519999,951.92349,6,15.65,75.49917,0
1585706520000,4.8226,4.8242,4.8194,4.8207,670.57,1585706579999,3233.290942,11,47.43,228.794042,0
1585706580000,4.8209,4.8235,4.8191,4.8191,1263.05,1585706639999,6088.95497,15,593.76,2862.918832,0
1585706640000,4.8206,4.821,4.8206,4.8206,797.49,1585706699999,3844.576314,7,777.8,3749.6587,0
1585706700000,4.8237,4.8259,4.8237,4.8244,1291.79,1585706759999,6232.678746,16,1237.44,5970.494346,0
1585706760000,4.8228,4.8235,4.8211,4.8211,429.51,1585706819999,2071.130744,11,146.71,707.360485,0
1585706820000,4.823,4.823,4.8222,4.8222,109.21,1585706879999,526.676334,2,109.21,526.676334,0
1585706880000,4.8225,4.825,4.8195,4.8195,583.79,1585706939999,2815.245022,14,219.28,1057.816828,0
1585706940000,4.8213,4.8233,4.8213,4.8233,65.32,1585706999999,314.932856,4,65.32,314.932856,0
1585707000000,4.8217,4.8235,4.8207,4.8235,603.65,1585707059999,2910.870716,10,460.12,2218.955645,0
1585707060000,4.824,4.8241,4.824,4.8241,88.99,1585707119999,429.291915,2,88.99,429.291915,0
1585707120000,4.8244,4.8321,4.824,4.8309,3997.29,1585707179999,19291.187402,52,3113.69,15027.093533,0
1585707180000,4.8323,4.8323,4.8252,4.8272,1304.3,1585707239999,6297.157937,19,776.64,3748.764238,0
1585707240000,4.8249,4.8249,4.8202,4.8204,1918.21,1585707299999,9253.774986,28,222.5,1072.60452,0
1585707300000,4.8223,4.8223,4.8221,4.8221,150.38,1585707359999,725.15898,4,150.38,725.15898,0
1585707360000,4.8224,4.8224,4.82,4.8222,836.4,1585707419999,4031.762297,12,94.54,455.888911,0
1585707420000,4.8215,4.8238,4.8196,4.8238,911.05,1585707479999,4392.108053,12,116.68,562.770603,0
1585707480000,4.8212,4.8228,4.8182,4.8182,1929.58,1585707539999,9299.991829,19,196.8,948.798936,0
1585707540000,4.8192,4.8224,4.8192,4.8224,1086.5,1585707599999,5237.759609,12,1086.5,5237.759609,0
1585707600000,4.8218,4.8226,4.8218,4.8226,783.17,1585707659999,3776.825842,3,783.17,3776.825842,0
1585707660000,4.8212,4.8224,4.8191,4.8191,1034.08,1585707719999,4983.927392,5,162.54,783.575286,0
1585707720000,4.8191,4.8224,4.8191,4.8208,1402.81,1585707779999,6762.49896,19,755.54,3642.983697,0
1585707780000,4.8222,4.8333,4.8222,4.8282,2848.15,1585707839999,13756.971212,34,2183.28,10545.037925,0
1585707840000,4.8301,4.8314,4.8298,4.8313,723.2,1585707899999,3493.842367,12,323.9,1564.818527,0
1585707900000,4.8316,4.8362,4.8313,4.8362,1504.2,1585707959999,7272.1408,21,1120.87,5419.770317,0
1585707960000,4.8337,4.8349,4.8335,4.8337,235.69,1585708019999,1139.406135,7,0.0,0.0,0
1585708020000,4.8337,4.8337,4.8337,4.8337,0.0,1585708079999,0.0,0,0.0,0.0,0
1585708080000,4.8359,4.836,4.8326,4.8332,617.99,1585708139999,2987.259916,14,104.26,504.191089,0
1585708140000,4.8336,4.8352,4.8324,4.8324,175.21,1585708199999,846.898073,10,6.73,32.540896,0
1585708200000,4.8324,4.8324,4.8324,4.8324,0.0,1585708259999,0.0,0,0.0,0.0,0
1585708260000,4.8339,4.8406,4.8339,4.8398,2162.0,1585708319999,10459.502729,30,2006.61,9707.944718,0
1585708320000,4.8415,4.842,4.8415,4.842,768.5,1585708379999,3720.805427,9,768.5,3720.805427,0
1585708380000,4.8409,4.8419,4.8384,4.8386,593.76,1585708439999,2873.570883,18,155.52,752.508129,0
1585708440000,4.8384,4.8401,4.8383,4.8401,983.55,1585708499999,4759.969871,21,188.3,911.39083,0
1585708500000,4.8391,4.8391,4.8323,4.8354,670.61,1585708559999,3242.942548,14,2.73,13.200642,0
1585708560000,4.8346,4.8355,4.8346,4.8355,249.28,1585708619999,1205.22442,3,249.28,1205.22442,0
1585708620000,4.8325,4.8325,4.8325,4.8325,160.0,1585708679999,773.2,2,0.0,0.0,0
1585708680000,4.8333,4.8359,4.8324,4.8359,198.69,1585708739999,960.658213,4,171.44,828.889948,0
1585708740000,4.8348,4.8348,4.8317,4.8317,182.76,1585708799999,883.08224,4,10.34,49.991832,0
1585708800000,4.8327,4.8353,4.8327,4.8327,798.32,1585708859999,3859.425194,10,599.63,2899.207755,0
1585708860000,4.8313,4.8313,4.8299,4.8299,659.14,1585708919999,3184.287496,9,0.0,0.0,0
1585708920000,4.8314,4.832,4.8301,4.832,677.93,1585708979999,3275.064207,15,357.88,1729.054515,0
1585708980000,4.8308,4.8333,4.8307,4.8319,302.64,1585709039999,1462.164649,6,16.18,78.200046,0
1585709040000,4.8334,4.8334,4.8334,4.8334,206.4,1585709099999,997.61376,2,206.4,997.61376,0
1585709100000,4.8351,4.8392,4.8351,4.8382,1050.78,1585709159999,5083.396223,17,391.33,1892.509998,0
1585709160000,4.8376,4.84,4.8376,4.8381,555.34,1585709219999,2687.715046,5,0.0,0.0,0
1585709220000,4.8397,4.8397,4.8397,4.8397,49.07,1585709279999,237.484079,1,0.0,0.0,0
1585709280000,4.8404,4.8409,4.8404,4.8409,238.64,1585709339999,1155.169493,3,100.0,484.09,0
1585709340000,4.8381,4.8386,4.8344,4.8344,544.82,1585709399999,2635.412826,12,10.15,49.111178,0
1585709400000,4.834,4.834,4.8334,4.8334,107.81,1585709459999,521.126828,2,0.0,0.0,0
1585709460000,4.8339,4.8342,4.8339,4.8342,65.76,1585709519999,317.88861,2,65.76,317.88861,0
1585709520000,4.8346,4.8361,4.8346,4.8361,238.76,1585709579999,1154.611616,5,201.68,975.344648,0
1585709580000,4.8361,4.8361,4.8361,4.8361,124.57,1585709639999,602.432977,4,124.57,602.432977,0
1585709640000,4.836,4.8379,4.836,4.8379,105.02,1585709699999,507.886258,2,5.02,24.286258,0
1585709700000,4.837,4.8381,4.837,4.8378,524.13,1585709759999,2535.622299,13,48.2,233.1434,0
1585709760000,4.839,4.8406,4.8385,4.8406,1114.27,1585709819999,5392.879632,15,957.27,4633.180062,0
1585709820000,4.8396,4.8408,4.836,4.836,678.22,1585709879999,3282.033274,18,165.52,800.953039,0
1585709880000,4.836,4.8373,4.8349,4.8364,518.84,1585709939999,2509.129426,7,132.13,639.11281,0
1585709940000,4.8386,4.8395,4.8383,4.8392,1577.07,1585709999999,7631.496535,19,1371.24,6635.569936,0
1585710000000,4.8382,4.8382,4.837,4.837,639.34,1585710059999,3092.687825,17,0.0,0.0,0
1585710060000,4.837,4.837,4.837,4.837,137.74,1585710119999,666.24838,2,0.0,0.0,0
1585710120000,4.837,4.8375,4.8343,4.8343,1289.63,1585710179999,6236.11007,10,12.0,58.05,0
1585710180000,4.8347,4.8347,4.8347,4.8347,28.89,1585710239999,139.674483,1,28.89,139.674483,0
1585710240000,4.8347,4.8347,4.8347,4.8347,28.88,1585710299999,139.626136,1,28.88,139.626136,0
1585710300000,4.8382,4.8428,4.8382,4.8428,2154.87,1585710359999,10432.954309,15,2154.87,10432.954309,0
1585710360000,4.8427,4.8456,4.8419,4.8456,1461.54,1585710419999,7079.444287,20,1437.84,6964.672708,0
1585710420000,4.8494,4.8517,4.8489,4.8517,503.06,1585710479999,2440.298455,8,315.37,1530.055739,0
1585710480000,4.8528,4.8528,4.8507,4.8516,353.98,1585710539999,1717.410428,8,0.0,0.0,0
1585710540000,4.8507,4.8514,4.8496,4.8514,457.58,1585710599999,2219.547561,8,136.42,661.827988,0
1585710600000,4.8505,4.8515,4.8502,4.8514,285.37,1585710659999,1384.264016,4,97.59,473.450626,0
1585710660000,4.8538,4.8551,4.852,4.8551,292.15,1585710719999,1418.083798,7,292.15,1418.083798,0
1585710720000,4.8568,4.8569,4.8521,4.8549,708.94,1585710779999,3441.504643,16,260.11,1263.138146,0
1585710780000,4.8549,4.8549,4.8482,4.8499,4345.22,1585710839999,21073.718555,31,171.51,831.781804,0
1585710840000,4.8499,4.8499,4.8437,4.8437,1329.76,1585710899999,6444.397492,22,103.93,504.039103,0
1585710900000,4.8426,4.8451,4.8426,4.8451,549.03,1585710959999,2658.983488,10,122.53,593.614588,0
1585710960000,4.8446,4.8501,4.8446,4.8501,1010.36,1585711019999,4898.50933,10,767.4,3720.84221,0
1585711020000,4.8501,4.8511,4.8469,4.8469,573.19,1585711079999,2779.447641,7,335.52,1627.120439,0
1585711080000,4.8487,4.8514,4.8487,4.8505,706.47,1585711139999,3427.045058,16,541.07,2624.736643,0
1585711140000,4.8512,4.8527,4.8498,4.8498,1890.78,1585711199999,9172.699099,25,1324.77,6427.022764,0
1585711200000,4.8491,4.8491,4.8469,4.8475,378.93,1585711259999,1836.943613,7,48.74,236.26715,0
1585711260000,4.8475,4.85,4.8475,4.85,1131.42,1585711319999,5485.00277,10,1131.42,5485.00277,0
1585711320000,4.8486,4.8486,4.8486,4.8486,36.16,1585711379999,175.325376,1,36.16,175.325376,0
1585711380000,4.8501,4.851,4.8501,4.851,498.91,1585711439999,2420.179603,7,498.91,2420.179603,0
1585711440000,4.8517,4.852,4.8517,4.852,410.17,1585711499999,1990.101059,5,410.17,1990.101059,0
1585711500000,4.8528,4.8536,4.8516,4.8516,343.0,1585711559999,1664.312716,8,45.39,220.304904,0
1585711560000,4.8529,4.8529,4.8492,4.8492,298.6,1585711619999,1448.570493,8,0.0,0.0,0
1585711620000,4.8496,4.8496,4.8478,4.8478,331.29,1585711679999,1606.425408,5,207.35,1005.55556,0
1585711680000,4.8496,4.8509,4.8496,4.8509,77.62,1585711739999,376.459259,3,77.62,376.459259,0
1585711740000,4.8505,4.8505,4.8487,4.8487,219.84,1585711799999,1066.04624,6,51.88,251.64394,0
1585711800000,4.8487,4.8487,4.8487,4.8487,0.0,1585711859999,0.0,0,0.0,0.0,0
1585711860000,4.8476,4.8476,4.8463,4.8463,480.37,1585711919999,2328.187919,5,0.0,0.0,0
1585711920000,4.8483,4.8486,4.8466,4.8466,359.61,1585711979999,1743.245791,9,176.67,856.540005,0
1585711980000,4.8475,4.8475,4.8474,4.8475,169.34,1585712039999,820.87465,4,169.34,820.87465,0
1585712040000,4.8475,4.8475,4.8466,4.8475,725.57,1585712099999,3516.970235,13,440.09,2133.323863,0
1585712100000,4.8475,4.8475,4.8475,4.8475,845.33,1585712159999,4097.737175,1,845.33,4097.737175,0
1585712160000,4.8504,4.8506,4.8493,4.8502,316.64,1585712219999,1535.645774,5,0.0,0.0,0
1585712220000,4.8492,4.8493,4.8476,4.8493,210.61,1585712279999,1021.183233,5,0.0,0.0,0
1585712280000,4.8493,4.8493,4.8493,4.8493,51.24,1585712339999,248.478132,1,0.0,0.0,0
1585712340000,4.8493,4.8493,4.8493,4.8493,0.0,1585712399999,0.0,0,0.0,0.0,0
1585712400000,4.8493,4.8493,4.8493,4.8493,0.0,1585712459999,0.0,0,0.0,0.0,0
1585712460000,4.8491,4.8491,4.8479,4.8479,200.28,1585712519999,971.053645,3,0.0,0.0,0
1585712520000,4.8498,4.8512,4.8498,4.8503,2380.85,1585712579999,11548.225738,14,2380.85,11548.225738,0
1585712580000,4.8527,4.8531,4.8511,4.8531,286.43,1585712639999,1389.954197,4,279.43,1355.994357,0
1585712640000,4.8543,4.8543,4.8535,4.854,161.98,1585712699999,786.231451,6,158.98,771.670651,0
1585712700000,4.8541,4.8541,4.8526,4.8531,94.29,1585712759999,457.606439,3,10.0,48.541,0
1585712760000,4.853,4.853,4.853,4.853,61.16,1585712819999,296.80948,1,0.0,0.0,0
1585712820000,4.8535,4.8535,4.8533,4.8533,472.57,1585712879999,2293.586975,5,472.57,2293.586975,0
1585712880000,4.8529,4.8535,4.8526,4.8526,1757.67,1585712939999,8529.299048,12,56.71,275.210023,0
1585712940000,4.8526,4.8526,4.8526,4.8526,0.0,1585712999999,0.0,0,0.0,0.0,0
1585713000000,4.8506,4.8506,4.8506,4.8506,142.61,1585713059999,691.744066,2,0.0,0.0,0
1585713060000,4.8508,4.8508,4.8508,4.8508,6.12,1585713119999,29.686896,1,0.0,0.0,0
1585713120000,4.8507,4.8523,4.8499,4.8499,850.27,1585713179999,4124.546466,23,298.74,1449.320198,0
1585713180000,4.8519,4.8519,4.8519,4.8519,50.34,1585713239999,244.244646,1,50.34,244.244646,0
1585713240000,4.8518,4.8519,4.8513,4.8519,162.34,1585713299999,787.627502,5,116.49,565.187153,0
1585713300000,4.8519,4.8562,4.8519,4.8562,2691.97,1585713359999,13065.072053,30,2691.97,13065.072053,0
1585713360000,4.8562,4.8573,4.855,4.8568,1770.95,1585713419999,8600.398629,20,1018.58,4947.330279,0
1585713420000,4.8538,4.857,4.8538,4.857,316.65,1585713479999,1537.441544,9,150.97,733.166438,0
1585713480000,4.8562,4.8595,4.8557,4.8595,2209.75,1585713539999,10734.98954,16,2025.72,9841.269212,0
1585713540000,4.861,4.861,4.8595,4.8606,485.38,1585713599999,2358.900917,11,106.45,517.45345,0
1585713600000,4.8615,4.8646,4.8601,4.8642,1202.85,1585713659999,5849.425302,30,608.02,2956.585637,0
1585713660000,4.8631,4.8647,4.8596,4.8616,1645.82,1585713719999,8004.27814,22,1184.22,5760.126757,0
1585713720000,4.8605,4.8605,4.86,4.86,84.76,1585713779999,411.94379,3,0.0,0.0,0
1585713780000,4.8582,4.86,4.8576,4.8576,439.37,1585713839999,2134.804499,11,177.42,862.2312,0
1585713840000,4.8552,4.8572,4.8535,4.8572,1691.96,1585713899999,8213.848501,13,1294.31,6283.387595,0
1585713900000,4.8541,4.8563,4.8538,4.8563,481.88,1585713959999,2339.458317,10,40.88,198.524958,0
1585713960000,4.8534,4.8534,4.8534,4.8534,160.0,1585714019999,776.544,2,0.0,0.0,0
1585714020000,4.8534,4.8534,4.849,4.849,354.4,1585714079999,1719.316812,6,141.64,687.211572,0
1585714080000,4.85,4.851,4.8488,4.8504,153.14,1585714139999,742.814314,4,0.0,0.0,0
1585714140000,4.852,4.8533,4.8506,4.8533,705.23,1585714199999,3421.58976,12,236.19,1146.25388,0
1585714200000,4.8574,4.867,4.8574,4.867,5317.87,1585714259999,25863.272763,40,4910.3,23880.831111,0
1585714260000,4.867,4.8707,4.8626,4.8626,1320.53,1585714319999,6426.20262,40,300.63,1463.835926,0
